"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"165","","2012-08","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-08-01
"166","","2012-08","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-08-01
"167","","2012-08","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231954698024622,"City of London",2012-08-01
"168","","2012-08","City of London Police","City of London Police",-0.084621,51.5102,"On or near Botolph Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.11764408357768,"City of London",2012-08-01
"169","","2012-08","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.1584027497391,"City of London",2012-08-01
"170","","2012-08","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"City Thameslink",0.133961151836048,"City of London",2012-08-01
"171","","2012-08","City of London Police","City of London Police",-0.094206,51.51121,"On or near Little Trinity Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.0980600074547537,"City of London",2012-08-01
"172","","2012-08","City of London Police","City of London Police",-0.086551,51.51162,"On or near Lombard Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.113087800992559,"City of London",2012-08-01
"173","","2012-08","City of London Police","City of London Police",-0.093796,51.51239,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.0426370141320873,"City of London",2012-08-01
"174","","2012-08","City of London Police","City of London Police",-0.091494,51.51092,"On or near College Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.0999715076985458,"City of London",2012-08-01
"175","","2012-08","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.326976359595119,"City of London",2012-08-01
"176","","2012-08","City of London Police","City of London Police",-0.084621,51.5102,"On or near Botolph Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.11764408357768,"City of London",2012-08-01
"177","","2012-08","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-08-01
"178","","2012-08","City of London Police","City of London Police",-0.087153,51.51891,"On or near South Place Mews","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.138400891237811,"City of London",2012-08-01
"179","","2012-08","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.147702098148278,"City of London",2012-08-01
"180","","2012-08","City of London Police","City of London Police",-0.089536,51.51672,"On or near Nun Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.194463811130041,"City of London",2012-08-01
"181","","2012-08","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-08-01
"182","","2012-08","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211563168468066,"City of London",2012-08-01
"183","","2012-08","City of London Police","City of London Police",-0.089536,51.51672,"On or near Nun Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.194463811130041,"City of London",2012-08-01
"184","","2012-08","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.0984792196744766,"City of London",2012-08-01
"185","","2012-08","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Tower Hill",0.0764141930432021,"City of London",2012-08-01
"186","","2012-08","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-08-01
"187","","2012-08","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211563168468066,"City of London",2012-08-01
"188","","2012-08","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.326976359595119,"City of London",2012-08-01
"189","","2012-08","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2012-08-01
"190","","2012-08","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0837539410050512,"City of London",2012-08-01
"191","","2012-08","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-08-01
"192","","2012-08","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.201100269602996,"City of London",2012-08-01
"193","","2012-08","City of London Police","City of London Police",-0.086393,51.51089,"On or near Eastcheap","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0326034319859459,"City of London",2012-08-01
"194","","2012-08","City of London Police","City of London Police",-0.083506,51.50999,"On or near St Mary At Hill","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.197889138802545,"City of London",2012-08-01
"195","","2012-08","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-08-01
"196","","2012-08","City of London Police","City of London Police",-0.08312,51.5106,"On or near Great Tower Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211370638176009,"City of London",2012-08-01
"197","","2012-08","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.338955041533215,"City of London",2012-08-01
"198","","2012-08","City of London Police","City of London Police",-0.079195,51.5138,"On or near Creechurch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.252435909852752,"City of London",2012-08-01
"199","","2012-08","City of London Police","City of London Police",-0.089536,51.51672,"On or near Nun Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.194463811130041,"City of London",2012-08-01
"200","","2012-08","City of London Police","City of London Police",-0.096659,51.51113,"On or near Upper Thames Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.201966346415949,"City of London",2012-08-01
"201","","2012-08","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211563168468066,"City of London",2012-08-01
"202","","2012-08","City of London Police","City of London Police",-0.096385,51.51079,"On or near Gardners Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.210162628582856,"City of London",2012-08-01
"203","","2012-08","City of London Police","City of London Police",-0.083618,51.51729,"On or near Broad Street Avenue","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.101635560586339,"City of London",2012-08-01
"204","","2012-08","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-08-01
"205","","2012-08","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.1584027497391,"City of London",2012-08-01
"206","a282f01deb08f1b16bf276e317cb8b5f89ed512c75a3c56b63d74b1ce183568f","2012-08","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-08-01
"207","11908b99a0af9ae1a435cc2b996288f94c80ed765dd3a25fb2acb66f78ab59d1","2012-08","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Liverpool Street",0.097442399108876,"City of London",2012-08-01
"208","9857646f94fc1e044036dabcf6759dd7fd46ed6ceececd88a55cce10d9c1c177","2012-08","City of London Police","City of London Police",-0.083645,51.5125,"On or near Lime Street Passage","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Monument",0.271743880982183,"City of London",2012-08-01
"209","291a045d5938c73c3e8248cab75b56323c1d47fc817623aee1c0cd3f05f65497","2012-08","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Monument",0.252057339022847,"City of London",2012-08-01
"210","f679376080336fd28ae884d13519967457c1713f710436f699230adfdabf9822","2012-08","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.301112398205227,"City of London",2012-08-01
"211","a06efe71aea54d6a0c2f010b931b4e82422890d6cde585136933f042105e0682","2012-08","City of London Police","City of London Police",-0.085086,51.51562,"On or near Austin Friars Square","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.295466493684543,"City of London",2012-08-01
"212","5c124f897f84d895784f588aeca89607574562fd534c179f9e49f5fbbf137ba5","2012-08","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.139781583218146,"City of London",2012-08-01
"213","1680d949deedd6fff7897606b3fa3a605095916530d66a48d8b9dcf7796e56de","2012-08","City of London Police","City of London Police",-0.080244,51.51183,"On or near Mark Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.121518330962328,"City of London",2012-08-01
"214","17fb73682b06c7d9771c66bc1409c09e882328220b1f7431ceae49b00254433f","2012-08","City of London Police","City of London Police",-0.093257,51.51392,"On or near Bow Lane","E01032739","City of London 001F","Burglary","Defendant found not guilty",NA,"Mansion House",0.213156339701229,"City of London",2012-08-01
"215","4066c5b9f2f5f93f70591d2dec629a0fc88ad324b3dde8ba846cad40ea945194","2012-08","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-08-01
"216","27f85d4d0b2b17e13233bfa8fbb464dbb9ebdf1a9e11005d60f50406d2878a08","2012-08","City of London Police","City of London Police",-0.089451,51.51703,"On or near Bus/Coach Station","E01032739","City of London 001F","Burglary","Under investigation",NA,"Moorgate",0.159505250835302,"City of London",2012-08-01
"217","19af9f02995e1367a6acda441b63a53f3f9129948cde2b7e090538ef76e332d2","2012-08","City of London Police","City of London Police",-0.09204,51.51509,"On or near Gresham Street","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Bank & Monument",0.286758373374873,"City of London",2012-08-01
"218","59af5c1f7ed73ec23f60b63f09663a743c678daa95315e639c20acc4743168ad","2012-08","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Criminal damage and arson","Court result unavailable",NA,"Liverpool Street",0.169482368817041,"City of London",2012-08-01
"219","571203da100c88c0147733c998864ef1782ecce46dc304a0f180a3049397b97b","2012-08","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"Liverpool Street",0.251444201763519,"City of London",2012-08-01
"220","13f10cb9b57f2a1ba0e67b0f1623eea109a313c54d8a54fe4958e86a9ca254f8","2012-08","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-08-01
"221","5d1c0a141cbfa163f494cb568ebd86ab3933deb5abf42b4d6d39aaebcb247b04","2012-08","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"St. Pauls",0.215842816039889,"City of London",2012-08-01
"222","e78e2f9e092225cab149f41880e54333279fb436aaaf3708de6d1ca62c07bfd7","2012-08","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-08-01
"223","1987f42f93f239f6dd7dd47009847ff6a317eed4b627cb21d84f30b2fd8a12ac","2012-08","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-08-01
"224","775cb1dd02b6434839c0bf478c001a0ffb79b7f72755ac5e58bb5e2ad4ddc04e","2012-08","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.231326464189173,"City of London",2012-08-01
"225","b348a51d5f86de5beee6be57036796110fe755183bbb95e599a9a1578583d575","2012-08","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.231326464189173,"City of London",2012-08-01
"226","af0f5af4a9dc77647faf80089b8c893b425f5f721bb10ac2f5e4aa32c21e0fce","2012-08","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.231326464189173,"City of London",2012-08-01
"227","66d6da800fcd8446e7378fe23a76cec51116a85398e33f15116838c34261ffb4","2012-08","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.252057339022847,"City of London",2012-08-01
"228","456c3a95a6193eacf2211cf22b2d4d0678b1433d382e89c31a2c9a1678fd83f2","2012-08","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.252057339022847,"City of London",2012-08-01
"229","6de6bc44123160e07ec797f6e7f8e9a1b447c84d1a33f69df9e50e4ffec78c7a","2012-08","City of London Police","City of London Police",-0.082209,51.50964,"On or near St Dunstan'S Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.295667799995173,"City of London",2012-08-01
"230","39fec7b79e9959a80198cc08bfc7fbdb6cb14edc7b1f32eca3b7de6fb92450ca","2012-08","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.326976359595119,"City of London",2012-08-01
"231","a198ff81ea08f0559aed4f83a201bd4ab2a1b74a6e621331fb2292a53eeac8d9","2012-08","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Drugs","Under investigation",NA,"Liverpool Street",0.236195314325654,"City of London",2012-08-01
"232","5454a3fd33dc62fe09af64d5e1e18fc3bdf4d6ebcfaa9e0c12ba83d2ac2eb0a7","2012-08","City of London Police","City of London Police",-0.094758,51.51283,"On or near Nightclub","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.091216491718706,"City of London",2012-08-01
"233","e4b1247ded2aee9865f79de8690e8d721a3ec331eb50fe23816b48ee9fba5cfa","2012-08","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.161597947217176,"City of London",2012-08-01
"234","f3105f2fc0525015d3890243b7c64fc4ff198b79a5c4d1f3dad24f5ef1660c66","2012-08","City of London Police","City of London Police",-0.082209,51.50964,"On or near St Dunstan'S Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.295667799995173,"City of London",2012-08-01
"235","db8adb697a43f2760c3dc975d8b708293e945b7453ccf9a3cdaf509ed67925e8","2012-08","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"St. Pauls",0.181682736618083,"City of London",2012-08-01
"236","33fee7e5cd6256646fee6aebeacd73211604a97c0fa4b70fe213bbd2cb98bdad","2012-08","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2012-08-01
"237","1d071f31bc1ffd6bae3e59315aad00c8a2255a65b391defc4d7a47f3cc5a78bb","2012-08","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.0837539410050512,"City of London",2012-08-01
"238","3d1e8029801f3ea19a057b675c4a04db39f2b6778f0ed97e112550e14e2e5593","2012-08","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Bank & Monument",0.139781583218146,"City of London",2012-08-01
"239","7ef7e73bd8dfcf6a5ad8145344e9f521bdf84af87a990af04835135253bf8255","2012-08","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.236195314325654,"City of London",2012-08-01
"240","987b1ec76f6c96c74f943fa3265cd3d9343438e1b5a85d9b675363981093353c","2012-08","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Cannon Street",0.225381542969731,"City of London",2012-08-01
"241","63e490aac72c5886768d7a363f4725e25ffc625f4c709ed88e1f1a6b1baff90a","2012-08","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.367452787576535,"City of London",2012-08-01
"242","4dfd4e0152b9b5faa59aa3343f82b2a0d505d2815d10e209fbefcabe3f29c9cd","2012-08","City of London Police","City of London Police",-0.101055,51.51355,"On or near Creed Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"City Thameslink",0.181515280225048,"City of London",2012-08-01
"243","5bd68c0273afe58e0282fe52dab481662f0879986a1d33b71c9a4204c086bf88","2012-08","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.236195314325654,"City of London",2012-08-01
"244","0b62b20579dea1eab7f0eb47dbc8e0b927330e3b02e7cb7eb510109118a4271b","2012-08","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.252057339022847,"City of London",2012-08-01
"245","d04bfb1bf20ef28bc345d6dcf233882d3335d068aab2a7527f8358f482329194","2012-08","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.236195314325654,"City of London",2012-08-01
"246","f99ee20a44c01dd9839d27f1317b95abf0bb0c9a8e306b1bf59d6fd1cee26b12","2012-08","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-08-01
"247","a5ac1d4c8da65f4578b713cc72552fa6fc5addbd3e1e491d677b558d51b79bb9","2012-08","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-08-01
"248","1f6e227e761a99746be11ca7b1f7d4f0957a116f212e93e784af7a714e7e6bfd","2012-08","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Drugs","Defendant found not guilty",NA,"Liverpool Street",0.375122257852859,"City of London",2012-08-01
"249","b792e19a6c0cd70df9bd14ab4e8c8d9039e529fa137fb3cc4dbf2ebe526f73e7","2012-08","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2012-08-01
"250","65d7ffdd42e6f80a3e23e07e27c13ebba9e9a9d85aa0c2967fa5f2ecf25b7221","2012-08","City of London Police","City of London Police",-0.094758,51.51283,"On or near Nightclub","E01032739","City of London 001F","Drugs","Investigation complete; no suspect identified",NA,"Mansion House",0.091216491718706,"City of London",2012-08-01
"251","8626227c36c7e0d8db1ebeb1e31c79f164b17815d48174c74d224822d109ab39","2012-08","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Drugs","Offender fined",NA,"Tower Hill",0.0764141930432021,"City of London",2012-08-01
"252","f4f680ccab09a787a6ffbe45d452414d45cacd16a85889f1c7212c3714953f36","2012-08","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Court case unable to proceed",NA,"Liverpool Street",0.169482368817041,"City of London",2012-08-01
"253","e356db3b21bccba5593a72c369cd4a5c6f1c49de83235a25c297a0d1510f6cbf","2012-08","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Drugs","Offender deprived of property",NA,"Moorgate",0.058772586459295,"City of London",2012-08-01
"254","36d9295dc82d122f74a26136626c52e83adfac858ead2f5253374a3bf388efc7","2012-08","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Drugs","Offender fined",NA,"Bank & Monument",0.0664976454163969,"City of London",2012-08-01
"255","5981befad21421ee82e83d62d4757f5256bd3c0a5a2702e837253711b731326c","2012-08","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.150296122133584,"City of London",2012-08-01
"256","60927f2702da58fbafa164eec3299e268488172110f5515505e3a7d5a9e5ebed","2012-08","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.367452787576535,"City of London",2012-08-01
"257","ba24f2aaef50cbc2f472f294bf59ee3e22c3bdc4c8a17288c79035bf458f6e09","2012-08","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-08-01
"258","040138b82fd8ff6fa21109b1c39aa2300cf9374b0e510afdc804559dbb7070d3","2012-08","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-08-01
"259","a66742a92ef93edbee8f18c44835e0055668eee1f9e46adaac01a49091ea8a9b","2012-08","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Bank & Monument",0.139781583218146,"City of London",2012-08-01
"260","a0073e98a00101801f4cb4600eace53fbbe219dca12fbff30036fa526494093e","2012-08","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-08-01
"261","7557ea9e76de51e2bf1844707ceda3c691102ac1780b6d048a6c982da90b356b","2012-08","City of London Police","City of London Police",-0.089465,51.51085,"On or near Gophir Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.0780399109597656,"City of London",2012-08-01
"262","20f492874dfced3267c01071c00efa17e3136664156021ec4b547dce902260ea","2012-08","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-08-01
"263","a42cc64092d359e74a016afa780f98fbdb0dc12f51e8198a9ed5aa6685fdcb89","2012-08","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Liverpool Street",0.367452787576535,"City of London",2012-08-01
"264","68a80e06621b6e179cfce01ec74925fd4229ff54fa5f6bd78fcde9f509d812d2","2012-08","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"St. Pauls",0.215842816039889,"City of London",2012-08-01
"265","e5d80dc9d4ee4301f398de57936811396d7d1ee0c9a18d1cc6e4407bf0af553d","2012-08","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.367452787576535,"City of London",2012-08-01
"266","11b6fc1d9513ceb9b66c2fc92e235923a579951f6c98d4095384dc934b6d4d73","2012-08","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-08-01
"267","26a79f17d1dfa0eb75db01a51cf064be5a9ab87778f697c61769382cf39d27d8","2012-08","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.206423263963362,"City of London",2012-08-01
"268","67d002f7085e6515e121215906db14a702e5558d93322cefa3916f93a11fb537","2012-08","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.193542920682698,"City of London",2012-08-01
"269","1fc847937f83cfbb460ee2f883f59de6bce3507a1f47a57e5eef76edb1e3c0d3","2012-08","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.097442399108876,"City of London",2012-08-01
"270","7f4c231a0faf6a90ede18ee2b179bbc8c4f23783bb4951fa7e2db9b42670b772","2012-08","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"St. Pauls",0.0344281661313667,"City of London",2012-08-01
"271","62f2da7a5315b3a6674384b85ec01e3f02284c4c90a533081f7da45cd5622d2d","2012-08","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.147702098148278,"City of London",2012-08-01
"272","3604b5a180fc2e2bf039a51816b5ff0f4b2c178907db99ed541b563a4fea35e6","2012-08","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2012-08-01
"273","81032b1930dcae2c1a3bc58e2527aa1521bd9d083dc33ddeaaf8c8a6a14ca11a","2012-08","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-08-01
