"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"109","2a99573dcf6260b445aa1d2a56534e66c4ab69b9cef6bbdcfa35e9f417b5a18d","2013-02","City of London Police","City of London Police",-0.082066,51.51615,"On or near Wormwood Street","E01032739","City of London 001F","Burglary","Offender given a caution",NA,"Liverpool Street",0.161465794278768,"City of London",2013-02-01
"110","98e080111a3278b80a08efea77cec16afc7006ea833de34498d242dce7d90199","2013-02","City of London Police","City of London Police",-0.091151,51.51603,"On or near Basinghall Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Moorgate",0.306150854293537,"City of London",2013-02-01
"111","ae3af2af8077d43e19ba47bea752e80cab55ef3b055a511f25f60d5dbd5d59fd","2013-02","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.206423263963362,"City of London",2013-02-01
"112","20b0aa2e3bb89eddcc754c4cf179ced40a02c0807a16f9cc34fc2599dfc825b7","2013-02","City of London Police","City of London Police",-0.083242,51.51217,"On or near Lime Street","E01032739","City of London 001F","Burglary","Under investigation",NA,"Monument",0.265469827904597,"City of London",2013-02-01
"113","06bfaeba06b9f8d53a339f00813ceb9c50486b2c5a655cf26ce29735baa6f397","2013-02","City of London Police","City of London Police",-0.095037,51.51062,"On or near Queenhithe","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.173990849648126,"City of London",2013-02-01
"114","15602898424d5206f135d9c83eaa0eb447ea1036ae959564ddc14b6097699f08","2013-02","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"St. Pauls",0.269891718003446,"City of London",2013-02-01
"115","5299459bd5713f5777ca04c19fbc3040f10b6c7c079c4d88d37136f44f3efe66","2013-02","City of London Police","City of London Police",-0.086166,51.51083,"On or near Eastcheap","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.0221983643314372,"City of London",2013-02-01
"116","26e4d6dc2ad985ac426904303e0fbd0f2d6bf8fecb58d5e2f4f6c55898b5209d","2013-02","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-02-01
"117","2801c65abe207f1a4e98ae9cb510046948cbac2b1bba1f8559c3a7d8d5e2923f","2013-02","City of London Police","City of London Police",-0.099907,51.51203,"On or near Queen Victoria Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Blackfriars",0.21835732522357,"City of London",2013-02-01
"118","8445ef7dea544c55f363d3e01a903c83846e6ea6b8ed0f71402585ab223c1b27","2013-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2013-02-01
"119","b5e432a165972d8a63ce1bcc22ee3706e6e86bbbc21f2ba7b9e45c9236a4aaef","2013-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2013-02-01
"120","ad5242fc9a8f2733f19152dd6cb3e48683725cae5b97629db0d1cd731517f286","2013-02","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0711891531795829,"City of London",2013-02-01
"121","648e1aca4f3d7f5df60fcf2ed684a5e7435b7c30403254468e1c31263e3546f3","2013-02","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2013-02-01
"122","b858c1f2daee0701e6bd2979cd0fbaa8c2d68fcd4a70d89613ea9b0ea9e3cd58","2013-02","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.215842816039889,"City of London",2013-02-01
"123","8f86b67ef1386f55118885af9d435f7408af2cfdee86472ea800e5602bd8e739","2013-02","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Criminal damage and arson","Offender given penalty notice",NA,"Monument",0.326976359595119,"City of London",2013-02-01
"124","76e225ec43b07c6ff4030d8131b22b9cbde5538e250261c516fbda96b9e253ac","2013-02","City of London Police","City of London Police",-0.085355,51.51056,"On or near Pudding Lane","E01032739","City of London 001F","Criminal damage and arson","Offender given conditional discharge",NA,"Monument",0.0572103653506587,"City of London",2013-02-01
"125","ad0f52af324129271d27abf8b0556c7d3d473a310d20784697f955dfdafbed62","2013-02","City of London Police","City of London Police",-0.080728,51.51161,"On or near Supermarket","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.151510006837356,"City of London",2013-02-01
"126","e81283bbaa6b69c6e3c88b72669c4a7c58e53b233eb787de7227d5c733b0e0ba","2013-02","City of London Police","City of London Police",-0.084723,51.51499,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Drugs","Offender deprived of property",NA,"Liverpool Street",0.337267261492356,"City of London",2013-02-01
"127","dec235555f9824b981779ce9702936bf8d7f85de178b0ee545ebff0a606cf029","2013-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.317564767854657,"City of London",2013-02-01
"128","cea91b41cca117cb82e0c89f472cc0131e0b83f7f0620cff05387b51adadbefe","2013-02","City of London Police","City of London Police",-0.101452,51.51265,"On or near St Andrew'S Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Blackfriars",0.158645140359653,"City of London",2013-02-01
"129","967de57661fe5a2e36aaec0f090e5203bcdf6fb26c474863a932d8977567885c","2013-02","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.235673496792926,"City of London",2013-02-01
"130","ba49707d5f068d0d645af8954fb33c94e05bb3af379215cec252e54edc6e088d","2013-02","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-02-01
"131","17c06b4d320cc0553ae765d6adbd64dd16cf502d17a3a97aa2ed42420c58f2e4","2013-02","City of London Police","City of London Police",-0.084723,51.51499,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.337267261492356,"City of London",2013-02-01
"132","e8b9f80e00a68649baf225302becaa32244c21a3748ad02120f4ac69ad56004d","2013-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"St. Pauls",0.181682736618083,"City of London",2013-02-01
"133","c7a7941a3bb3eb78c3aad5f2d586ec3ac9d9813af98dff625cc909bf07ae304e","2013-02","City of London Police","City of London Police",-0.085014,51.50977,"On or near Monument Street","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.124888675504216,"City of London",2013-02-01
"134","a1038557de83c482c58d2a73204b18441e3f01e573cda448ff68d1325f7e77b3","2013-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2013-02-01
"135","4d7273060fc224a8580611aae6edb1a151b3940ff74479bfeaa378918357609d","2013-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.317564767854657,"City of London",2013-02-01
"136","821326a28f11793eda0b8c3d26041a56b191275e17f59d34c956a1740350a68c","2013-02","City of London Police","City of London Police",-0.091084,51.51383,"On or near Old Jewry","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Bank & Monument",0.154812476096852,"City of London",2013-02-01
"137","79563f0198e1a69b40dd76c88099c2dfe427a4d03ef498691897bd1962c9f47d","2013-02","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Drugs","Investigation complete; no suspect identified",NA,"Bank & Monument",0.0664976454163969,"City of London",2013-02-01
"138","121783179bc2c5cc353d359f6ee8dcc66a8c041d9cfb1a16128d4354cebfd5ca","2013-02","City of London Police","City of London Police",-0.085014,51.50977,"On or near Monument Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.124888675504216,"City of London",2013-02-01
"139","63157e9e5d775ddc76bdef4863c5be17a08e5d020fb8f13cb12d981fd7791619","2013-02","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-02-01
"140","e1284e399dfc138b5ac8b3e3e3c39f0838f7929809be0fe32b164011673a7ed8","2013-02","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given penalty notice",NA,"Liverpool Street",0.317564767854657,"City of London",2013-02-01
"141","69add5f9155feb8871c0e9379c50bd58b2975da5df24ad8fc24862e6b8e99ce5","2013-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2013-02-01
"142","d57f46b84f8f737254ea6bca10d30d869528ff944dc92b6847b03e6f0775f2a1","2013-02","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0896521287841118,"City of London",2013-02-01
"143","168db9912e7b8eff3530e1b3a8cae2489b88a0d6a1c50a5e7c3fb420532aa614","2013-02","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-02-01
"144","512f9a4adcd95b7a8ed734f0029b8162663195ecc53879a5d0ad517e5a12cf70","2013-02","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.097442399108876,"City of London",2013-02-01
"145","042b520cd508a27c8235fd51eb9cac12ebfbee8e1ee2607258aae7f2fbbea6da","2013-02","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.284707759998944,"City of London",2013-02-01
"146","be7100258615ac56845766a82c332790a4e30a58292c1b71b0fd27b6b4817ed4","2013-02","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2013-02-01
"147","6ae72fe5a8f74e00b48fce0780e4057893cf01a21412bf9e591c33e6459317e9","2013-02","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Drugs","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2013-02-01
"148","42714bed52da60691d1dc7477ccdf8d1f521520b619b9aa8e03c8e56fca3f61c","2013-02","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"St. Pauls",0.269891718003446,"City of London",2013-02-01
"149","59451f10df2f067efdbd0c6f934ee52d952195a61ac0523986f512983d0d7d52","2013-02","City of London Police","City of London Police",-0.093341,51.51189,"On or near Great St Thomas Apostle","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0624542104193239,"City of London",2013-02-01
"150","0836b564ee52de25ac0b42389ef61b8272d49c4063037680fc48b3d7bd62059a","2013-02","City of London Police","City of London Police",-0.096643,51.51255,"On or near Distaff Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.261860691733218,"City of London",2013-02-01
"151","41d2423eb80f6a9ec380e05a860bad3f12f797a64ed24b94a372a3b132485e0c","2013-02","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.269477504180267,"City of London",2013-02-01
"152","e39e2654c6278649cdc2b861e53a4aa63e026b7727c183b79f3becce9c7dd776","2013-02","City of London Police","City of London Police",-0.092296,51.51139,"On or near College Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.152138380457085,"City of London",2013-02-01
"153","7981727644c23824adbdc93fd2440990f795a2c21f6d38a6f3f9a2518ce4b4e6","2013-02","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Under investigation",NA,"Fenchurch Street",0.160009160366383,"City of London",2013-02-01
"154","5ba46e1ca78e12d1497aa8deeb2853a4c184cc4421b34df99987489ce35ab487","2013-02","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Under investigation",NA,"Bank & Monument",0.13027699694565,"City of London",2013-02-01
"155","18e7444393ccc585cee755b9138df128eb5b7f68848ba8624c6be1ff09687f1e","2013-02","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2013-02-01
"156","f707710f960199eb002e863e818a207c2029f0c172f802813988bb8a6b9ab660","2013-02","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.230618652494233,"City of London",2013-02-01
"157","e4463823c567974ea5dae8c376e50880f8ecd1c1c3f2eb9cad85c10286161131","2013-02","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft","Unable to prosecute suspect",NA,"St. Pauls",0.1963892710682,"City of London",2013-02-01
"158","fcd777b7c539bd8ace627727c7c96c77b0877f9eb66d15b7da0cde246266699c","2013-02","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.097442399108876,"City of London",2013-02-01
"159","666fad22f9c33ba3b49057d1ab5d639306ee5307bf8b251da8dd6e33faea3787","2013-02","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.177827210814164,"City of London",2013-02-01
"160","3815231ca529e75ae2a982e91f21d3c467ff4bb76f36ec2799b321b38e82faba","2013-02","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2013-02-01
"161","e9029867df2e8c73e036583f91bf234e78ff67c7b194287e25ae3a19fa814d11","2013-02","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"St. Pauls",0.269891718003446,"City of London",2013-02-01
"162","7c7c704005696ff41d9925056ddc7ff475b180e2347d787d22dae0ed44e95232","2013-02","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.269891718003446,"City of London",2013-02-01
"163","20214351ae375be5301dbe15caf9bc7bab751a521acdd6a67d7b94324deb6704","2013-02","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-02-01
"164","f0c69e9eed9eb8f120d6c62751fb09520eb7f43585433cb3ea408d68befefb43","2013-02","City of London Police","City of London Police",-0.090985,51.51689,"On or near Basinghall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.21999704559434,"City of London",2013-02-01
"165","4cf56ab0ee9a595c9e408fd8e9b961190da566c7512a6eef2c3595836ab4b822","2013-02","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-02-01
"166","cb2005bc1d345c846cf0ed52492bc0287a332b8a03c0427a5e704cf19d0aeab6","2013-02","City of London Police","City of London Police",-0.080728,51.51161,"On or near Supermarket","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.151510006837356,"City of London",2013-02-01
"167","e198f8c1872d9094ebbc8c86dcd5a3265475c84384a8f6689bdb8b80f3cd7960","2013-02","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.097442399108876,"City of London",2013-02-01
"168","e1e9430701f5d07bc1426174fbe18419119729eb498424d99861a1a361737ee7","2013-02","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0711891531795829,"City of London",2013-02-01
"169","092882833d7eb518538c310ed34002367c15e923c701a6fef8fa2070b2fe11fe","2013-02","City of London Police","City of London Police",-0.079448,51.51155,"On or near Fenchurch Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0628813838227377,"City of London",2013-02-01
"170","7a5b06a54eb2b900496de5bd0ec452025a5b65a84a40af9476ee4d543d63b836","2013-02","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2013-02-01
"171","9e46d34804ac49a28a1e4d3de184ef0635d0b9521925c4d0be9eda26de4bd680","2013-02","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2013-02-01
"172","4c446df3eb54fda18b436b60c14e9a0d5ac72b8514a7451e60598c2d86f4873a","2013-02","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.261739038485755,"City of London",2013-02-01
"173","98a7a1f3cb4702f813e9bbf35007a15af0b2bb2ed304fb56f66215105a68e947","2013-02","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.301112398205227,"City of London",2013-02-01
"174","b1366af5354d4e41adb52ac5131833290e7f95e197ecdd5da4db5f2177dc0e60","2013-02","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2013-02-01
"175","afee198bead36b61ea527b101ae99ee906bff3a4cb710a074bfaf95ecd06b17c","2013-02","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2013-02-01
"176","24a1ce5ba123beb9251e5b0355ec13bc1ed2a85ff260c898981d20d2acfa7387","2013-02","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.186005110468048,"City of London",2013-02-01
"177","5fa4f3c89136b321604541a343e21ae43d7b34556893988cb484e0712cf53b08","2013-02","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.215842816039889,"City of London",2013-02-01
"178","b10a465c274a88808bf956636113021337b2e08f94e6cfc7085eb5e10bfff362","2013-02","City of London Police","City of London Police",-0.082811,51.51005,"On or near Idol Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.241512533423716,"City of London",2013-02-01
"179","463930c6e96af96a73c7a74ea7064caeaa59ee29846031a4c2e4c477895519d8","2013-02","City of London Police","City of London Police",-0.087666,51.51112,"On or near Cannon Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.116730000245142,"City of London",2013-02-01
"180","0a9f2d4f4fe31bffa1a249962582d0616c7809bf18e45bc8542b43d1c47733ac","2013-02","City of London Police","City of London Police",-0.088473,51.51837,"On or near Moor Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.0374432712968525,"City of London",2013-02-01
"181","b29f75288cc035feb4d23eaa6a99c66011064b6544ab32785e2711669d358c80","2013-02","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2013-02-01
"182","9c05880c7f9097a87eb1b31de30696ee0fb6d7f25741230ce6990a38b15f01e3","2013-02","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.150296122133584,"City of London",2013-02-01
"183","3c68d90e26577ca76186f3df48028ab3f50d3936035dd91a9aa1371aeb16f533","2013-02","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2013-02-01
"184","60b18f6dc690b82eab83a40f0ca60c222a2c611505d7bbfe87715a6d882a9f3f","2013-02","City of London Police","City of London Police",-0.091151,51.51603,"On or near Basinghall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.306150854293537,"City of London",2013-02-01
"185","987d62af0e460c4381ecbdc5dfa96bf3bccc4e26fe5896ee89c7c9d3e71dfde8","2013-02","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.375122257852859,"City of London",2013-02-01
"186","20b8e61072e100078683bbda96b1e12431f1954269f40933385a18fa73940ba9","2013-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2013-02-01
"187","181bfe147a178e75f4f15c044c5f6edaaacb0b9f4179b5ca56f93ca328541c33","2013-02","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.134673568418856,"City of London",2013-02-01
"188","090d6f7ef2792e7e8debc95c6550f337c9553846829aab53f6eef55488f8d3c7","2013-02","City of London Police","City of London Police",-0.088075,51.51239,"On or near King William Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.123682571344735,"City of London",2013-02-01
"189","72fbd8b4db25eafd43558494428530b0e5d1fa8db253b7adce2ccab6c6799a74","2013-02","City of London Police","City of London Police",-0.091151,51.51603,"On or near Basinghall Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Moorgate",0.306150854293537,"City of London",2013-02-01
"190","4ae9b87ab6b288c62da32738667c572e90440f22c7536fcb8335bb84d8119fde","2013-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2013-02-01
"191","f96514ebdf13e4496d71ffc3ccb83d1df2df216ae22706534b3415ed7aa8392c","2013-02","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.133961151836048,"City of London",2013-02-01
"192","75f65b5b691cf361b454120fcf40245eec095e3654d0870d83f5aa777866b721","2013-02","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2013-02-01
"193","15270e474224902fc5ceeadede27904a6f3493870e1d6e27b8e6ea8af39c33e9","2013-02","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2013-02-01
"194","2cbc36f100c53a589ab261c4525d8ca20f9bda74053b167f8272ba50f5e97644","2013-02","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2013-02-01
"195","2d512e1beee05da0b9d62c11de705d39fca7bd89687f1c5943a558e25ddf1db4","2013-02","City of London Police","City of London Police",-0.089698,51.51181,"On or near Oxford Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.0621871035664514,"City of London",2013-02-01
"196","41c2833d84d3080aae9cf2ed919f1d7fdf44af7c99a3e995d16a89c02689b924","2013-02","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2013-02-01
"197","825151b9c3b6787eebb2b8ea484c1ba6d06926f3962990131947cb82bc0a2bbe","2013-02","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2013-02-01
"198","05eef9472c30dd888a4ca0018e1adfd9a956df1300ff0a7458a966c09fb5f8f0","2013-02","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.169482368817041,"City of London",2013-02-01
"199","b110e7f0a6b2a22d89c2c255ff27270acc3ace2341d033e28c9429cd6c348454","2013-02","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2013-02-01
"200","99cefae69b74b46207f439f1c1af025e851ea18aab3a33059e7160d2e644e263","2013-02","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2013-02-01
"201","227ff7b8b4a6ff1282c10b86301101c0724dcec8dea59d7e17c03c72153845de","2013-02","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2013-02-01
"202","c00b3a7347912944b50b0f702846f2d86acd39b32f4d24d8bb81f018d6069b29","2013-02","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2013-02-01
