"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"24","","2012-09","City of London Police","City of London Police",-0.094094,51.51561,"On or near Gresham Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Mansion House",0.391259056583987,"City of London",2012-09-01
"25","","2012-09","City of London Police","City of London Police",-0.093948,51.51808,"On or near Monkwell Square","E01000002","City of London 001B","Anti-social behaviour","",NA,"Barbican",0.352176028069231,"City of London",2012-09-01
"26","","2012-09","City of London Police","City of London Police",-0.09144,51.51981,"On or near Silk Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.227440771237072,"City of London",2012-09-01
"27","","2012-09","City of London Police","City of London Police",-0.089596,51.51874,"On or near New Union Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.0530660174939833,"City of London",2012-09-01
"28","","2012-09","City of London Police","City of London Police",-0.089596,51.51874,"On or near New Union Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.0530660174939833,"City of London",2012-09-01
"29","","2012-09","City of London Police","City of London Police",-0.093948,51.51808,"On or near Monkwell Square","E01000002","City of London 001B","Anti-social behaviour","",NA,"Barbican",0.352176028069231,"City of London",2012-09-01
"30","01993d44dce40120d773f5d10383bd7d22939d763fc586c714f805d25e96cbe4","2012-09","City of London Police","City of London Police",-0.092517,51.52058,"On or near Whitecross Street","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.340412420443677,"City of London",2012-09-01
"31","d3ca9cb705b462ce5f8ed5e0d807b6989cc8ca4bf4170d2ae41b23d23e682ba1","2012-09","City of London Police","City of London Police",-0.093057,51.52009,"On or near Theatre/Concert Hall","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.335333223227596,"City of London",2012-09-01
"32","73ebf4109a76fc178fe559eafaf4c3348ea4ad94915dfbe07c123b701d1652ce","2012-09","City of London Police","City of London Police",-0.093933,51.51981,"On or near Conference/Exhibition Centre","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.26499522016242,"City of London",2012-09-01
"33","097ccd0319269695f2fa6ee0c9fc794524f3c8123ea298848715160905d69012","2012-09","City of London Police","City of London Police",-0.093933,51.51981,"On or near Conference/Exhibition Centre","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.26499522016242,"City of London",2012-09-01
"34","1f0bd190a8f85411c7470b37e4520b6c58ab10dd04ebf3ea249e9b08e2188f17","2012-09","City of London Police","City of London Police",-0.092723,51.51703,"On or near Aldermanbury Square","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.301209287723622,"City of London",2012-09-01
"35","a96bbf5ab7ba114a2dabfa1c9472921da8e94c8a1f760ead18fca661fbca667f","2012-09","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2012-09-01
"36","faa5479d4981ad956b8943f1531a586d2c9552255affdc32d3ab1519db1fe2f0","2012-09","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2012-09-01
"37","a9d6c1549befdc991ae6e5f6468a7949ad5a435c79c5a8da0529781c5637e805","2012-09","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2012-09-01
"38","","2012-09","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Anti-social behaviour","",NA,"Barbican",0.205280485106987,"City of London",2012-09-01
"39","4f70af48bbe508170a943789ce8acb85a518eed603284776a4ec56a838742e8f","2012-09","City of London Police","City of London Police",-0.095377,51.52079,"On or near Bridgewater Street","E01000003","City of London 001C","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.173425860331113,"City of London",2012-09-01
"40","","2012-09","City of London Police","City of London Police",-0.077392,51.51623,"On or near Harrow Place","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.243346623973313,"City of London",2012-09-01
"41","","2012-09","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate East",0.247723801818117,"City of London",2012-09-01
"42","","2012-09","City of London Police","City of London Police",-0.076435,51.51363,"On or near Aldgate","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.0975411772446069,"City of London",2012-09-01
"43","","2012-09","City of London Police","City of London Police",-0.07433,51.51365,"On or near Little Somerset Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.117489179228893,"City of London",2012-09-01
"44","","2012-09","City of London Police","City of London Police",-0.079607,51.51566,"On or near St Mary Axe","E01000005","City of London 001E","Anti-social behaviour","",NA,"Liverpool Street",0.282000896085912,"City of London",2012-09-01
"45","","2012-09","City of London Police","City of London Police",-0.075508,51.51476,"On or near Pedestrian Subway","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.0469960934955824,"City of London",2012-09-01
"46","","2012-09","City of London Police","City of London Police",-0.077224,51.51612,"On or near Shopping Area","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.226946740889069,"City of London",2012-09-01
"47","","2012-09","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Anti-social behaviour","",NA,"Tower Hill",0.124675073116474,"City of London",2012-09-01
"48","","2012-09","City of London Police","City of London Police",-0.079607,51.51566,"On or near St Mary Axe","E01000005","City of London 001E","Anti-social behaviour","",NA,"Liverpool Street",0.282000896085912,"City of London",2012-09-01
"49","","2012-09","City of London Police","City of London Police",-0.07627,51.5155,"On or near Gravel Lane","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.136524747320442,"City of London",2012-09-01
"50","","2012-09","City of London Police","City of London Police",-0.076435,51.51363,"On or near Aldgate","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.0975411772446069,"City of London",2012-09-01
"51","","2012-09","City of London Police","City of London Police",-0.076435,51.51363,"On or near Aldgate","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.0975411772446069,"City of London",2012-09-01
"52","","2012-09","City of London Police","City of London Police",-0.075146,51.51344,"On or near Bus/Coach Station","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.105405933468166,"City of London",2012-09-01
"53","","2012-09","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate East",0.247723801818117,"City of London",2012-09-01
"54","4dc41be571b3fcb8301f770238046ece75384fd65de1e863f3a46a9e0a8f604c","2012-09","City of London Police","City of London Police",-0.07421,51.51171,"On or near Portsoken Street","E01000005","City of London 001E","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Tower Gateway",0.147043784303662,"City of London",2012-09-01
"55","506c76b6237c509d2f33d70a982469e143a53a52f924de11dbb3e454bd64912f","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Criminal damage and arson","Court case unable to proceed",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"56","a69f9c7e1bd13e13a30fac6b977788b119320ced8a5de2f676a93a7b05eca8a2","2012-09","City of London Police","City of London Police",-0.073515,51.51041,"On or near Parking Area","E01000005","City of London 001E","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Tower Gateway",0.0609631342498757,"City of London",2012-09-01
"57","1bfe839311c34eee310923e2df37d7bd03162975bdc896fe765ec90bfada693a","2012-09","City of London Police","City of London Police",-0.075196,51.51261,"On or near St Clare Street","E01000005","City of London 001E","Criminal damage and arson","Offender given a caution",NA,"Aldgate",0.194776971185864,"City of London",2012-09-01
"58","7fd81cac10fd291feabdc63f66317a05efd219b264a0ee235d6673ddedfd58c2","2012-09","City of London Police","City of London Police",-0.077451,51.51552,"On or near White Kennett Street","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.182568805974171,"City of London",2012-09-01
"59","00b685d65fc16672b05dd6408a5b963156a3ed8f64a2d63c4a58d1ce51646a1b","2012-09","City of London Police","City of London Police",-0.075722,51.51105,"On or near Crescent","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0988642470002446,"City of London",2012-09-01
"60","dc17a0e96215a1ec78b7e6e6c215bd99d45c9c7efdb0c4080446add69a82d36b","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"61","863109068c49442831e71a5fcb612da8b2ea61710c97e8181ac400c7304571b2","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"62","99e5a554d7e3a7d660b820a779490d51d52a2d5057a2e95db10ff51697ad92e3","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"63","d78baba3e1c3a5fba3ff1ad2b2fba5b7df66b3387a8601dd3a986ff7df3a25b8","2012-09","City of London Police","City of London Police",-0.075508,51.51476,"On or near Pedestrian Subway","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.0469960934955824,"City of London",2012-09-01
"64","561bfdd5476fe4be8d49cd918a67875bebe83deb6e8676512796a51463361c5e","2012-09","City of London Police","City of London Police",-0.075844,51.51159,"On or near Crosswall","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.145187775729667,"City of London",2012-09-01
"65","2396d7179d917facf6339e200825208307d77335888441f5e313c73ccd4f1861","2012-09","City of London Police","City of London Police",-0.074613,51.51206,"On or near Haydon Street","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.186010912790292,"City of London",2012-09-01
"66","12d5f514f3101073ffd73854b4668032111b22d43ad6c2f2985bfee7a93872ad","2012-09","City of London Police","City of London Police",-0.079607,51.51566,"On or near St Mary Axe","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.282000896085912,"City of London",2012-09-01
"67","6faabab8c27e9e52dcbf3ec20ec01f7e9def527cbfdb1039c8849af5c1c4c0e3","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"68","402c2b2ccbd03bca60b98d2b6df08894da4157ec732e80f1ad974158db100c3a","2012-09","City of London Police","City of London Police",-0.075508,51.51476,"On or near Pedestrian Subway","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.0469960934955824,"City of London",2012-09-01
"69","9b4559a0f49f00a0707e82d2543abd1207301cea555a5c31ef931721a22faebd","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"70","58996250d03f4bdb61ce421b7fff6c8c89b5d0725054ef484387df489ad2f5b6","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"71","fca4220e9c9f897a4c513a8380396df8f3ebc3f9370e522b068ba4a3017e92f5","2012-09","City of London Police","City of London Police",-0.074613,51.51206,"On or near Haydon Street","E01000005","City of London 001E","Other theft","Offender given suspended prison sentence",NA,"Tower Gateway",0.186010912790292,"City of London",2012-09-01
"72","a70f20cdb08a96b1980157bfacdadeaeb8ad37fd9e22af060f2fc1ed5fbcf64a","2012-09","City of London Police","City of London Police",-0.078393,51.51573,"On or near Clothier Street","E01000005","City of London 001E","Robbery","Investigation complete; no suspect identified",NA,"Aldgate",0.246629876768496,"City of London",2012-09-01
"73","d7e5e43fdcc99a0817df67790896e121f3c392deb5013588f976cbd74177c2a5","2012-09","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Vehicle crime","Under investigation",NA,"Aldgate",0.190539102773514,"City of London",2012-09-01
"74","abd771e2cf290a788dbbeddd267397a9d4e247db7278587b1f62bc1448887050","2012-09","City of London Police","City of London Police",-0.073152,51.51221,"On or near Mansell Street","E01000005","City of London 001E","Violent crime","Investigation complete; no suspect identified",NA,"Tower Gateway",0.219639036426975,"City of London",2012-09-01
"75","11491bdaae200699e1cbad5355474789a9d91104487fe915a8bd707fbcf668ec","2012-09","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Violent crime","Offender given a caution",NA,"Aldgate",0.190539102773514,"City of London",2012-09-01
"76","0c5b2b57acb7b0d9421ad05e9c9dd1bd4a943fa36781a37321ba11b8e76e9ca5","2012-09","City of London Police","City of London Police",-0.075146,51.51344,"On or near Bus/Coach Station","E01000005","City of London 001E","Violent crime","Offender given community sentence",NA,"Aldgate",0.105405933468166,"City of London",2012-09-01
"77","3d2472055ea91f25790994cb0fd9fc8377810290be7f894599cd0fa0840ec5fa","2012-09","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Violent crime","Investigation complete; no suspect identified",NA,"Aldgate East",0.247723801818117,"City of London",2012-09-01
"78","cd0a3076e2503bb85a25a086e4706ae6d822c8626221f30fd9acb39c88bfb252","2012-09","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Violent crime","Court result unavailable",NA,"Aldgate",0.190539102773514,"City of London",2012-09-01
"79","b5ee0727abb7160026801f255d0e18db84d62aa74069abc9bdcd47cfaf71930b","2012-09","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Violent crime","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2012-09-01
"80","0aff45343476ede5a8c192e5d23dc8dced4f6e09b11d71a8a62f44f99b732571","2012-09","City of London Police","City of London Police",-0.073515,51.51041,"On or near Parking Area","E01000005","City of London 001E","Other crime","Offender given community sentence",NA,"Tower Gateway",0.0609631342498757,"City of London",2012-09-01
"81","","2012-09","City of London Police","City of London Police",-0.083506,51.50999,"On or near St Mary At Hill","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.197889138802545,"City of London",2012-09-01
"82","","2012-09","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-09-01
"83","","2012-09","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-09-01
"84","","2012-09","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.1963892710682,"City of London",2012-09-01
"85","","2012-09","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.0796322395889409,"City of London",2012-09-01
"86","","2012-09","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.288426935643792,"City of London",2012-09-01
"87","","2012-09","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.0984792196744766,"City of London",2012-09-01
"88","","2012-09","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.29650269555006,"City of London",2012-09-01
"89","","2012-09","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0837539410050512,"City of London",2012-09-01
"90","","2012-09","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.0344281661313667,"City of London",2012-09-01
"91","","2012-09","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-09-01
"92","","2012-09","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-09-01
"93","","2012-09","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-09-01
"94","","2012-09","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-09-01
"95","","2012-09","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.326976359595119,"City of London",2012-09-01
"96","","2012-09","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-09-01
"97","","2012-09","City of London Police","City of London Police",-0.086551,51.51162,"On or near Lombard Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.113087800992559,"City of London",2012-09-01
"98","","2012-09","City of London Police","City of London Police",-0.087666,51.51112,"On or near Cannon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.116730000245142,"City of London",2012-09-01
"99","","2012-09","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.326976359595119,"City of London",2012-09-01
"100","","2012-09","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-09-01
"101","","2012-09","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-09-01
"102","","2012-09","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231954698024622,"City of London",2012-09-01
"103","","2012-09","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231954698024622,"City of London",2012-09-01
"104","","2012-09","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-09-01
"105","","2012-09","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-09-01
"106","","2012-09","City of London Police","City of London Police",-0.092321,51.51319,"On or near Pancras Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.177539949744034,"City of London",2012-09-01
"107","","2012-09","City of London Police","City of London Police",-0.093791,51.50941,"On or near Southwark Bridge Road","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.299431218572744,"City of London",2012-09-01
"108","","2012-09","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-09-01
"109","","2012-09","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-09-01
"110","","2012-09","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-09-01
"111","","2012-09","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-09-01
"112","","2012-09","City of London Police","City of London Police",-0.093215,51.51042,"On or near Queen Street Place","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.197599138362737,"City of London",2012-09-01
"113","","2012-09","City of London Police","City of London Police",-0.092268,51.51446,"On or near King Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.294807862697381,"City of London",2012-09-01
"114","","2012-09","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-09-01
"115","","2012-09","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.242822931661009,"City of London",2012-09-01
"116","","2012-09","City of London Police","City of London Police",-0.088225,51.51466,"On or near Lothbury","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.155191472369938,"City of London",2012-09-01
"117","","2012-09","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-09-01
"118","","2012-09","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-09-01
"119","","2012-09","City of London Police","City of London Police",-0.080244,51.51183,"On or near Mark Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.121518330962328,"City of London",2012-09-01
