"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"215","","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"216","","2012-07","City of London Police","City of London Police",-0.089536,51.51672,"On or near Nun Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.194463811130041,"City of London",2012-07-01
"217","","2012-07","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-07-01
"218","","2012-07","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-07-01
"219","","2012-07","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-07-01
"220","","2012-07","City of London Police","City of London Police",-0.08312,51.5106,"On or near Great Tower Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211370638176009,"City of London",2012-07-01
"221","","2012-07","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231954698024622,"City of London",2012-07-01
"222","","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"223","","2012-07","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.326976359595119,"City of London",2012-07-01
"224","","2012-07","City of London Police","City of London Police",-0.086551,51.51162,"On or near Lombard Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.113087800992559,"City of London",2012-07-01
"225","","2012-07","City of London Police","City of London Police",-0.096659,51.51113,"On or near Upper Thames Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.201966346415949,"City of London",2012-07-01
"226","","2012-07","City of London Police","City of London Police",-0.078127,51.51214,"On or near Lloyd'S Avenue","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.0698530137771489,"City of London",2012-07-01
"227","","2012-07","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-07-01
"228","","2012-07","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.147702098148278,"City of London",2012-07-01
"229","","2012-07","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.326976359595119,"City of London",2012-07-01
"230","","2012-07","City of London Police","City of London Police",-0.080952,51.51453,"On or near St Mary Axe","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.35254168575271,"City of London",2012-07-01
"231","","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"232","","2012-07","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.0796322395889409,"City of London",2012-07-01
"233","","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"234","6a090982b7f378156408ed7c69fa7719588a5accc7185519dafac6aaced45bb3","2012-07","City of London Police","City of London Police",-0.084621,51.5102,"On or near Botolph Lane","E01032739","City of London 001F","Burglary","Under investigation",NA,"Monument",0.11764408357768,"City of London",2012-07-01
"235","e4e7cdc081ee819d2cff1ae757530b54dd7c3c649624c3f50da6d218ec38b582","2012-07","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Burglary","Offender given suspended prison sentence",NA,"Monument",0.177827210814164,"City of London",2012-07-01
"236","d20f6f8cd9887b0b677e438efb36af88b44433ff0272df2d0817546ce1dd4084","2012-07","City of London Police","City of London Police",-0.102668,51.51356,"On or near Ludgate Broadway","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"City Thameslink",0.0770395553550262,"City of London",2012-07-01
"237","87a3dd2aa08251223c8b464e0fd2b1240458056d135f29cb11b292944126e463","2012-07","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.236437134607277,"City of London",2012-07-01
"238","6c136080b446a6760f2c8e9774c56a0ba44f21159e8e768802c509b57e00a669","2012-07","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Burglary","Court case unable to proceed",NA,"City Thameslink",0.133961151836048,"City of London",2012-07-01
"239","8b31569df4f0d21f6f05f33ab5c0c6a16a6208002223f4b82e0a08d28ce61ea2","2012-07","City of London Police","City of London Police",-0.096075,51.51477,"On or near Foster Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"St. Pauls",0.102780012205075,"City of London",2012-07-01
"240","f8f33f57bf2d3dab151595863f9ecd4652c023033162232c42a31300eee0c9ff","2012-07","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Burglary","Offender given suspended prison sentence",NA,"St. Pauls",0.269891718003446,"City of London",2012-07-01
"241","d1bc4c4682481e19a295ea8e472664f980fa5774c14ce6dff88b85d68ba4f9d7","2012-07","City of London Police","City of London Police",-0.087086,51.5126,"On or near Lombard Street","E01032739","City of London 001F","Burglary","Under investigation",NA,"Bank & Monument",0.15550862338886,"City of London",2012-07-01
"242","102595c54d06ae5db78586941ee07bb9cd5d9edea89eedb2e24d087706460d17","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"243","f9c83aad190c642e2064ea16c95fda83e7784a121079817d8206ea1cdfd654dd","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"244","fc9d5f173788450440c6d21706f655b247553f2b9a102f739d925894bd46a0b3","2012-07","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.109818527994964,"City of London",2012-07-01
"245","c60f98f3facbf9e066a61c4465a87c9b1154b011bbc851070f2a3b39bd8b03da","2012-07","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"City Thameslink",0.140656270985806,"City of London",2012-07-01
"246","c6c92e99764bfab32d42a38d960e6eecd6127ba71f4fb44427fd74acd63eec12","2012-07","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.211563168468066,"City of London",2012-07-01
"247","02cea23dc2012751bc97a42dc7525d5c5343798691dea7f091201033781e978f","2012-07","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.211563168468066,"City of London",2012-07-01
"248","cffd658a6cf7e04e7e51650c67bb86cfaf7ebe6ab6d03a6d4ef4235ad0fe6a2b","2012-07","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.29650269555006,"City of London",2012-07-01
"249","379059a39e81bfdb8e2f540536bc522cae622907a46b0ae1f19accd1b456c1ad","2012-07","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-07-01
"250","fc29f08de9c22faad93ece26477c030b5e7fac176ae6b5a43ac12e85b88dd30a","2012-07","City of London Police","City of London Police",-0.086166,51.51083,"On or near Eastcheap","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Monument",0.0221983643314372,"City of London",2012-07-01
"251","abaf54eedb098f544a4aaf7962fe2bca853c777b9fbf4205b3d177e2242dbb84","2012-07","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.0664976454163969,"City of London",2012-07-01
"252","aa154a37e22ebca94c11bcbfab87ef572379ffebf3f9c4d623befa5761ffc55b","2012-07","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Monument",0.0896521287841118,"City of London",2012-07-01
"253","8712e430ccb4918fb54da1b881da1dc4f7ab7b690373952d46fd648f54bcb0e5","2012-07","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.29650269555006,"City of London",2012-07-01
"254","ac9fcaa867a4a8ab87aaafdccf187739f50a8af46027897ec39a1e3f2a435250","2012-07","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0638064381918615,"City of London",2012-07-01
"255","8f6fbc5a8559e5f530052c1bb492b5bbb29f437853890e76849b1ef2575a3409","2012-07","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"St. Pauls",0.269891718003446,"City of London",2012-07-01
"256","a5cf5de5c56a953ee4118721e43559103440ffedc90e378a60678c8cad5e864e","2012-07","City of London Police","City of London Police",-0.087086,51.5126,"On or near Lombard Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.15550862338886,"City of London",2012-07-01
"257","1fea581f61682cc39f6862bffe02d8034ee086adb075753f1f4ab0742e1cac46","2012-07","City of London Police","City of London Police",-0.087086,51.5126,"On or near Lombard Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.15550862338886,"City of London",2012-07-01
"258","4aa97ecd07ecf98e23165a4e2924f6c8df1d75ed6ca0304237a35b0d9a3a26fc","2012-07","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"City Thameslink",0.133961151836048,"City of London",2012-07-01
"259","f0866df1a31fa907bf366c43451a3485af340d13a8dd9ef45cef52013cf26f32","2012-07","City of London Police","City of London Police",-0.087086,51.5126,"On or near Lombard Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.15550862338886,"City of London",2012-07-01
"260","6d7406a35d4614c9fe3372a36650c26229bf295ddf3529e1494d37c375bc35e9","2012-07","City of London Police","City of London Police",-0.101073,51.51345,"On or near Creed Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"City Thameslink",0.18326451395559,"City of London",2012-07-01
"261","f544c00d23c11ca8089db2477a8715d7d7c8cfdae7cdbfebed730e81503d31d2","2012-07","City of London Police","City of London Police",-0.084199,51.51339,"On or near Cornhill","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Monument",0.335909842408532,"City of London",2012-07-01
"262","a1ccaf95992ce35f204dac810d6675c0039b17d55e81784ad2dcff842b869268","2012-07","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Criminal damage and arson","Offender given conditional discharge",NA,"Liverpool Street",0.235673496792926,"City of London",2012-07-01
"263","e43ffe9f6c735951f9fb0a0f66eca48b0a6c36509ed70ba2f724266143ce3d1a","2012-07","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"Mansion House",0.0984792196744766,"City of London",2012-07-01
"264","37ecf4c1792ed3e5e0522946d55263dae14bf260e136b75b6f13892f39782fe3","2012-07","City of London Police","City of London Police",-0.09475,51.51162,"On or near Little Trinity Lane","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Mansion House",0.0654983481657628,"City of London",2012-07-01
"265","18f7d0f7058d9beddbe640984ec8d2a228f61e6494bafcec99fd474c557080c5","2012-07","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2012-07-01
"266","9546f1b7d6319b19f91a6db02be0a8ff16b817129aa40e58d22349fb08728ac6","2012-07","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.215842816039889,"City of London",2012-07-01
"267","f74c07de019956d6f6144afec206de429dbe4b547aebb28ccda455e825bd20a7","2012-07","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-07-01
"268","6a3a086b5660fe5b3f2ae0a81d40e3e76c3a9479ba95b183a08ca89020f3742a","2012-07","City of London Police","City of London Police",-0.086166,51.51083,"On or near Eastcheap","E01032739","City of London 001F","Criminal damage and arson","Court result unavailable",NA,"Monument",0.0221983643314372,"City of London",2012-07-01
"269","0bf19e1a1e5759c5ac3b598b2b9d757a714d5767487382d80af78573e0586665","2012-07","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.338063214141936,"City of London",2012-07-01
"270","f9ca0ccbfda2bce5018bef83f2c7bd022915ec8f3af495632c252728df434a9b","2012-07","City of London Police","City of London Police",-0.078994,51.51414,"On or near Heneage Place","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287857773417916,"City of London",2012-07-01
"271","7cfa417f633fca75b04b35f5214485b0efce1c6c073aeff33be0582f51aab37e","2012-07","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"Mansion House",0.109818527994964,"City of London",2012-07-01
"272","71fc0fc7880e77177eb948d599b93b85521ad4822439dab2122857d3f5c5d9e4","2012-07","City of London Police","City of London Police",-0.102411,51.51212,"On or near Queen Victoria Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Blackfriars",0.0711981210466538,"City of London",2012-07-01
"273","8982387b961e7f80ed53b63a81d1ddc53e5735130d4345fd37e41b2b5bff674b","2012-07","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.215842816039889,"City of London",2012-07-01
"274","cbee019281e8de931126f5a18210054960a05b9b0eb265f6ad37d2c5612a7ba3","2012-07","City of London Police","City of London Police",-0.078994,51.51414,"On or near Heneage Place","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287857773417916,"City of London",2012-07-01
"275","2cabd3b4e389ed2afe025743055934d8f8248731391566364dc197446b962f4d","2012-07","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.161597947217176,"City of London",2012-07-01
"276","df0e79eaefef872a91049c2c89ac085bc8129b4d208691b69144027a678154cf","2012-07","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Investigation complete; no suspect identified",NA,"Monument",0.0837539410050512,"City of London",2012-07-01
"277","b5d65b67b769e33441a9b6cd8552250aecef9e8d39b283b4593a703e8a8b6acb","2012-07","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.235673496792926,"City of London",2012-07-01
"278","229e89f016cf66e64757bf6f6576cc95b1be90cc3e45c3a4d58e1f64e4755c2f","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"279","10019cf6b2ffbb2b8a8ea43fd4e42952058988384f2872f52d25423ae3f4b81a","2012-07","City of London Police","City of London Police",-0.09172,51.51345,"On or near Supermarket","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Cannon Street",0.253859636669008,"City of London",2012-07-01
"280","9e25e821613a17fa79183dc89621203a45f4bcc2cb9cf27dc9d2418036b04c77","2012-07","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","Under investigation",NA,"Liverpool Street",0.206423263963362,"City of London",2012-07-01
"281","8b0d61f96e4b03a50fc1d62db03176c187b54a8319a8ff6718fbe8aa08f60e20","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"282","90af04b858739c6ffc3913f414aeb380407e02d76667b3422b7d44a3798f1a18","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"283","600459de671ea723efb1623330b3b4dd87832cb51f5111acac930bd26b086b06","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"284","e23a48dc8af7607ad027c205e0295d47482c724d6855d255472f617a4314556a","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given penalty notice",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"285","5fc28331aa2ebda7a69f3d61da48bbc865beaca29355171a6babb7c6f77b35d7","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"286","8da5253cab2ce82f26fa5988f77ee287961ed7c9a393da102523398015dd39e4","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"287","3132c8fbb97c8711c67da7487729a7c2c568fbb36d75766702d3251e536452d4","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"288","034cabaa8890b8650f4cfedf68d57140f3731ee1c9b53a09cfac429af56be22e","2012-07","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Drugs","Offender otherwise dealt with",NA,"Moorgate",0.196190690020116,"City of London",2012-07-01
"289","09d510e56abb0b472b234cd84aecd850a2584d0d3ad9c98b22973411ecff0401","2012-07","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender fined",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-07-01
"290","ee3aed24ac2fe921585dd1a57a48604e86105f372038a06f84607ef434023854","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given conditional discharge",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"291","e6a00dadbd35a6cb1f78db7b008a8c3e1a91e16418db33268b76e3ef64f989b1","2012-07","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2012-07-01
"292","0e52927b80135392f52131205e82f67915027985721c78105c38c397d4b99106","2012-07","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.230618652494233,"City of London",2012-07-01
"293","7fd00fdecc16043376c1653fe40b67dd3230651a6343e1a9d1359cc74f222f46","2012-07","City of London Police","City of London Police",-0.094758,51.51283,"On or near Nightclub","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.091216491718706,"City of London",2012-07-01
"294","96daab4180c111a1f6a014260c0ce297be3aeeee5937a5b1fc33d2c56225b26d","2012-07","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Bank & Monument",0.13027699694565,"City of London",2012-07-01
"295","e88bdfbdc25502c1716c082a8289e8106735aaed8b4bbdad60a6dffc4d89caa8","2012-07","City of London Police","City of London Police",-0.082811,51.51005,"On or near Idol Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.241512533423716,"City of London",2012-07-01
"296","6ddc8acd76d69431a24812b6ac59bc67a62b54dc091e2ca4a9f2c40f8387b14a","2012-07","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.177827210814164,"City of London",2012-07-01
"297","f66c628a078d612cbe51c0f50c578051bf078c0bc4b3ec5dff26ac1d5eb63649","2012-07","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.118829995703719,"City of London",2012-07-01
"298","4050cd49423586c5a052905f4f0e3d2258f07ae87b7e4de40f9d168aec033ff2","2012-07","City of London Police","City of London Police",-0.090419,51.51492,"On or near Gresham Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Bank & Monument",0.201066133628103,"City of London",2012-07-01
"299","f49f70c92f6574031976434ebf57f368505e493f20cbef6dd9fd19e3004d7823","2012-07","City of London Police","City of London Police",-0.086272,51.51311,"On or near Birchin Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.275799608236486,"City of London",2012-07-01
"300","bf3a30fc896dc64acf06704ca489a6315067a0a8112d64482e2a1adcb51558f7","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"301","5863dc1b0b983011711c50d07e4244d0b55ac8c73e9eb2846f7e5344d17cd58e","2012-07","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Bank & Monument",0.139781583218146,"City of London",2012-07-01
"302","0dc80ae625d9489dab0d378db43c13b4a0faddd55f8d98eed101a95bf33aa3ff","2012-07","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender fined",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-07-01
"303","8c1acee5726b4d2c75b24734eb0c2d6acaea9095c993be7736fb529c91e52693","2012-07","City of London Police","City of London Police",-0.078308,51.51809,"On or near Widegate Street","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.277183399259267,"City of London",2012-07-01
"304","038daf424bc7d60aa4fc24c3f3cd76434b4e32322b7524f6e6fbde9c31280a9e","2012-07","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.234392227914405,"City of London",2012-07-01
"305","8de76aa27b4b23b4b72b2cb70d43b7980ecd113cc8ad3a309a4c0108efeba7b8","2012-07","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender fined",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-07-01
"306","fe6fd2179940f101fc62f33898758843559d6a21831db4889565c73dcd1039d6","2012-07","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","Offender given community sentence",NA,"Mansion House",0.118829995703719,"City of London",2012-07-01
"307","e0433acbb290184d5a7e9fbe26de28bb42672db230842ee8f24242a8be03325c","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
"308","497757c96c910c4c8095a3c3d576bb798b1b5699c280c4b6b206c414d9f74534","2012-07","City of London Police","City of London Police",-0.085355,51.51056,"On or near Pudding Lane","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.0572103653506587,"City of London",2012-07-01
"309","e5b51631bc7d1296589f3d8d385da5068cbf458027302df7c5d3e6216517083b","2012-07","City of London Police","City of London Police",-0.080244,51.51183,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Offender given community sentence",NA,"Fenchurch Street",0.121518330962328,"City of London",2012-07-01
"310","e394dace0107170add125108935d404396c6473319b75450b3203580eba02421","2012-07","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.367452787576535,"City of London",2012-07-01
"311","b20448da438ce3d59efaf5e757177412b283bd38a801d6b6c8d6a901459b934d","2012-07","City of London Police","City of London Police",-0.086166,51.51083,"On or near Eastcheap","E01032739","City of London 001F","Other theft","Offender given suspended prison sentence",NA,"Monument",0.0221983643314372,"City of London",2012-07-01
"312","c08f14e0770a550339b06cac9cac94ec7cda757b40bf448722dbb6350771ecf1","2012-07","City of London Police","City of London Police",-0.080244,51.51183,"On or near Mark Lane","E01032739","City of London 001F","Other theft","Offender given community sentence",NA,"Fenchurch Street",0.121518330962328,"City of London",2012-07-01
"313","35fdb464c4667edfeb13fd4d0b52543be65c209032bf538c7374df514876f1a9","2012-07","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-07-01
"314","06c79a004fa33b621cfe619ff8fecdacfc62e3fd4d8fdc406ab84c057309a124","2012-07","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.147702098148278,"City of London",2012-07-01
"315","89ad09b37f7ef1bb2352e605123b3994ce9a723656908309303da39ea25aae05","2012-07","City of London Police","City of London Police",-0.08158,51.52051,"On or near Pindar Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.326927742773543,"City of London",2012-07-01
"316","149707aa9ce751bf5a710be0e254712218e77e1b3e2074fd961f0aad8f99ee42","2012-07","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.317564767854657,"City of London",2012-07-01
