"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"11","","2013-01","City of London Police","City of London Police",-0.097601,51.5207,"On or near Carthusian Street","E01000001","City of London 001A","Anti-social behaviour","",NA,"Barbican",0.054395010896171,"City of London",2013-01-01
"12","","2013-01","City of London Police","City of London Police",-0.098062,51.51758,"On or near Montague Street","E01000001","City of London 001A","Anti-social behaviour","",NA,"Barbican",0.294058152011886,"City of London",2013-01-01
"13","","2013-01","City of London Police","City of London Police",-0.097601,51.5207,"On or near Carthusian Street","E01000001","City of London 001A","Anti-social behaviour","",NA,"Barbican",0.054395010896171,"City of London",2013-01-01
"14","ac4317bec22aaccdb6280075ab4a321299e3df94b4947cb1bff51cf706f4fa22","2013-01","City of London Police","City of London Police",-0.097334,51.52157,"On or near Fann Street","E01000001","City of London 001A","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.152832989295049,"City of London",2013-01-01
"15","70ef74cbf393dc057604bb8d6b4d3f412491139fd283b2f366f4847bc9ca9b66","2013-01","City of London Police","City of London Police",-0.097562,51.51886,"On or near Parking Area","E01000001","City of London 001A","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.151036284394236,"City of London",2013-01-01
"16","4fd63eac5709fab3a19a48d66c5b29e6400ab080cb5d507f33640d52113b3874","2013-01","City of London Police","City of London Police",-0.098062,51.51758,"On or near Montague Street","E01000001","City of London 001A","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.294058152011886,"City of London",2013-01-01
"17","e9a06a39b9f01aaaf44f629da71345af9c78d85c4a209087ad485c2967e861db","2013-01","City of London Police","City of London Police",-0.098062,51.51758,"On or near Montague Street","E01000001","City of London 001A","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.294058152011886,"City of London",2013-01-01
"18","e6f8f76c32032fb742f34ad1d30f8c9806bed49eaf3e7b0af6b1ca0c617bfb1c","2013-01","City of London Police","City of London Police",-0.097334,51.52157,"On or near Fann Street","E01000001","City of London 001A","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.152832989295049,"City of London",2013-01-01
"19","84e7924eb6b062c09b0ad9b6ed2fcbd0a97ea6f08f01d9ccf618e5112537d29d","2013-01","City of London Police","City of London Police",-0.098023,51.51991,"On or near Long Lane","E01000001","City of London 001A","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.0403725735680709,"City of London",2013-01-01
"20","56ebc6093fe950864c822fb95f6b959058fb6827c54073ea2cd4cf800f50753e","2013-01","City of London Police","City of London Police",-0.097601,51.5207,"On or near Carthusian Street","E01000001","City of London 001A","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.054395010896171,"City of London",2013-01-01
"21","f906f06b5d9bfbe7baef7d52c39a2cb9810f5fc7e2402eef85af4cac5d9aee38","2013-01","City of London Police","City of London Police",-0.098062,51.51758,"On or near Montague Street","E01000001","City of London 001A","Other theft","Offender sent to prison",NA,"Barbican",0.294058152011886,"City of London",2013-01-01
"22","f40718073f41024254c4d00a22d5065c0c823d02194cd085bfeb20a7b755f317","2013-01","City of London Police","City of London Police",-0.097562,51.51886,"On or near Parking Area","E01000001","City of London 001A","Public disorder and weapons","Offender sent to prison",NA,"Barbican",0.151036284394236,"City of London",2013-01-01
"23","1213bfdf767bb0820be5f0a08e56856844c718637d97ca9edbbdbc23390a1789","2013-01","City of London Police","City of London Police",-0.097562,51.51886,"On or near Parking Area","E01000001","City of London 001A","Violent crime","Investigation complete; no suspect identified",NA,"Barbican",0.151036284394236,"City of London",2013-01-01
"24","","2013-01","City of London Police","City of London Police",-0.093948,51.51808,"On or near Monkwell Square","E01000002","City of London 001B","Anti-social behaviour","",NA,"Barbican",0.352176028069231,"City of London",2013-01-01
"25","","2013-01","City of London Police","City of London Police",-0.089596,51.51874,"On or near New Union Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.0530660174939833,"City of London",2013-01-01
"26","","2013-01","City of London Police","City of London Police",-0.094094,51.51561,"On or near Gresham Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Mansion House",0.391259056583987,"City of London",2013-01-01
"27","","2013-01","City of London Police","City of London Police",-0.093919,51.51981,"On or near Parking Area","E01000002","City of London 001B","Anti-social behaviour","",NA,"Barbican",0.265949821310639,"City of London",2013-01-01
"28","","2013-01","City of London Police","City of London Police",-0.089596,51.51874,"On or near New Union Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.0530660174939833,"City of London",2013-01-01
"29","","2013-01","City of London Police","City of London Police",-0.089596,51.51874,"On or near New Union Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.0530660174939833,"City of London",2013-01-01
"30","","2013-01","City of London Police","City of London Police",-0.089596,51.51874,"On or near New Union Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.0530660174939833,"City of London",2013-01-01
"31","","2013-01","City of London Police","City of London Police",-0.089596,51.51874,"On or near New Union Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.0530660174939833,"City of London",2013-01-01
"32","","2013-01","City of London Police","City of London Police",-0.093057,51.52009,"On or near Theatre/Concert Hall","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.335333223227596,"City of London",2013-01-01
"33","","2013-01","City of London Police","City of London Police",-0.093057,51.52009,"On or near Theatre/Concert Hall","E01000002","City of London 001B","Anti-social behaviour","",NA,"Moorgate",0.335333223227596,"City of London",2013-01-01
"34","","2013-01","City of London Police","City of London Police",-0.094094,51.51561,"On or near Gresham Street","E01000002","City of London 001B","Anti-social behaviour","",NA,"Mansion House",0.391259056583987,"City of London",2013-01-01
"35","95c7ebcbd3757d141be5e4a43abff6cfcdfc14388414df3471ffd94c9e2977fa","2013-01","City of London Police","City of London Police",-0.093969,51.5193,"On or near Park/Open Space","E01000002","City of London 001B","Burglary","Investigation complete; no suspect identified",NA,"Barbican",0.27794946196307,"City of London",2013-01-01
"36","f757fde8dc96dc8b0549d1837f4c7f0d44c84697daf33fbd0a1a92de2280a272","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Burglary","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"37","f0f66845aac1017f719c78b25fe372ddb30bc672be5f64dece01857ab4316a48","2013-01","City of London Police","City of London Police",-0.092297,51.51895,"On or near Park/Open Space","E01000002","City of London 001B","Burglary","Offender given suspended prison sentence",NA,"Moorgate",0.234925905317543,"City of London",2013-01-01
"38","0abee3071ded436d26d5c495a0d854d9bbaea34405ffc78263e975a03ff130b5","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Burglary","Offender otherwise dealt with",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"39","53c349bb988ec248812d277c4f7805129f7883e48099a521afae5809304593df","2013-01","City of London Police","City of London Police",-0.093933,51.51981,"On or near Conference/Exhibition Centre","E01000002","City of London 001B","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Barbican",0.26499522016242,"City of London",2013-01-01
"40","20e948a0342039edbc420db124f0d3bd28a3dfe0ef7d5f7877e4502906c2c67e","2013-01","City of London Police","City of London Police",-0.093948,51.51808,"On or near Monkwell Square","E01000002","City of London 001B","Drugs","Offender given a caution",NA,"Barbican",0.352176028069231,"City of London",2013-01-01
"41","823b448cb30ab900a1637f57f48c6d42056b0c205b7e8829948b1e0c26d5f400","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"42","1ed074348446c440d453cefc6c87d5b9c9caba70b1edf4458330e5c2e487afa3","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"43","7c895fa85fd1771231f2c5b09bccd6d4999f9b38b5851460b8bbbbf0ec228326","2013-01","City of London Police","City of London Police",-0.092297,51.51895,"On or near Park/Open Space","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.234925905317543,"City of London",2013-01-01
"44","d64c9b64584b388ca044ae78b4186a045101c2e0ccaace6554ab7aaa3235f1ec","2013-01","City of London Police","City of London Police",-0.092297,51.51895,"On or near Park/Open Space","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.234925905317543,"City of London",2013-01-01
"45","3f459897e3221af79822586674fa0ca23ff99f09df79d8e9d4593dfa57d23c3b","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"46","4417aa83b7a8e5688c56278f76f25f3f8ff97ce76127bf2b16d4adbdbb9e4e04","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"47","743bb17a78c0132254c3912c207dd8f2e0f986c4333fd99274c4c253d39dc816","2013-01","City of London Police","City of London Police",-0.093933,51.51981,"On or near Conference/Exhibition Centre","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.26499522016242,"City of London",2013-01-01
"48","2970a7b10fad1c7957be653c9c3af3365e5b4acacb03af53c823071a7166162d","2013-01","City of London Police","City of London Police",-0.088621,51.51862,"On or near Moorfields","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.0333621187463616,"City of London",2013-01-01
"49","70cce441fc33654740b6cac4a222c2481b235f86fb00baff2132deb20d7f959f","2013-01","City of London Police","City of London Police",-0.093933,51.51981,"On or near Conference/Exhibition Centre","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.26499522016242,"City of London",2013-01-01
"50","3b79dec2394fb8e35d0435d2094eb7029c5497b3c2bfdfb386ee54f9b653c813","2013-01","City of London Police","City of London Police",-0.093057,51.52009,"On or near Theatre/Concert Hall","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.335333223227596,"City of London",2013-01-01
"51","0db5c89ab19fcd98367c618df1d6f8ef38ad45d04de4e5fb53be4e26199fd210","2013-01","City of London Police","City of London Police",-0.093969,51.5193,"On or near Park/Open Space","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.27794946196307,"City of London",2013-01-01
"52","d658a42439e9833a2aacbb0b90144b04c69667ff457f2d8bfd1a281b86352e12","2013-01","City of London Police","City of London Police",-0.088621,51.51862,"On or near Moorfields","E01000002","City of London 001B","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.0333621187463616,"City of London",2013-01-01
"53","55f35a42dda85244c75b82a210b1e4f2852d265c6766e2a58920a9bbd2dddb75","2013-01","City of London Police","City of London Police",-0.092297,51.51895,"On or near Park/Open Space","E01000002","City of London 001B","Other theft","Under investigation",NA,"Moorgate",0.234925905317543,"City of London",2013-01-01
"54","8334aba9537ea01e5b36729a2fcd4c5289991d7507591410e04401d1335cfb8c","2013-01","City of London Police","City of London Police",-0.088621,51.51862,"On or near Moorfields","E01000002","City of London 001B","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Moorgate",0.0333621187463616,"City of London",2013-01-01
"55","6d42d31edece1a370b52a8319659a4867a6bc472d7321f2b82111aafb77d7e96","2013-01","City of London Police","City of London Police",-0.093629,51.51501,"On or near Milk Street","E01000002","City of London 001B","Vehicle crime","Investigation complete; no suspect identified",NA,"Mansion House",0.326752147720505,"City of London",2013-01-01
"56","8294b53f6868e9f54a90c7c971be610a5a3bbc3daa2b624c6df9230fc4b7fb9c","2013-01","City of London Police","City of London Police",-0.092297,51.51895,"On or near Park/Open Space","E01000002","City of London 001B","Vehicle crime","Investigation complete; no suspect identified",NA,"Moorgate",0.234925905317543,"City of London",2013-01-01
"57","44999f2d196ea478f34caeabc14bbdc68d3760f75fc1ef47b325e1e145516ab6","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Violent crime","Offender given conditional discharge",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"58","506863cd58b87f49a1be091be3b8338162ca40437936d6814ac5df49fa943ba3","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Violent crime","Defendant found not guilty",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"59","e9cfa96fddefb20ec713f00fb77c6b7bce58d2d3202640352d2c1d30ab12c1dd","2013-01","City of London Police","City of London Police",-0.090348,51.51936,"On or near Moor Lane","E01000002","City of London 001B","Violent crime","Offender given conditional discharge",NA,"Moorgate",0.138518004253858,"City of London",2013-01-01
"60","b5778dccf292f4c8365a3dfe53693f21a4faffa38525a3e944ece46db3701cac","2013-01","City of London Police","City of London Police",-0.092723,51.51703,"On or near Aldermanbury Square","E01000002","City of London 001B","Violent crime","Offender given a caution",NA,"Moorgate",0.301209287723622,"City of London",2013-01-01
"61","","2013-01","City of London Police","City of London Police",-0.096114,51.52075,"On or near Park/Open Space","E01000003","City of London 001C","Anti-social behaviour","",NA,"Barbican",0.125242894859814,"City of London",2013-01-01
"62","8e94705aa3f70e43de28086bc738bfc1ef7acea1de3e2bdd55393bd70b18011e","2013-01","City of London Police","City of London Police",-0.094468,51.52185,"On or near Golden Lane","E01000003","City of London 001C","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.288560911919516,"City of London",2013-01-01
"63","b441c9c75c2ea641375d585595f7af76974920a1c30ada69f0d8c465fe20f561","2013-01","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Other theft","Investigation complete; no suspect identified",NA,"Barbican",0.205280485106987,"City of London",2013-01-01
"64","","2013-01","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate East",0.247723801818117,"City of London",2013-01-01
"65","","2013-01","City of London Police","City of London Police",-0.076435,51.51363,"On or near Aldgate","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.0975411772446069,"City of London",2013-01-01
"66","","2013-01","City of London Police","City of London Police",-0.076435,51.51363,"On or near Aldgate","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.0975411772446069,"City of London",2013-01-01
"67","","2013-01","City of London Police","City of London Police",-0.076435,51.51363,"On or near Aldgate","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.0975411772446069,"City of London",2013-01-01
"68","","2013-01","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate East",0.247723801818117,"City of London",2013-01-01
"69","","2013-01","City of London Police","City of London Police",-0.077451,51.51552,"On or near White Kennett Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.182568805974171,"City of London",2013-01-01
"70","","2013-01","City of London Police","City of London Police",-0.073152,51.51221,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Tower Gateway",0.219639036426975,"City of London",2013-01-01
"71","","2013-01","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate East",0.247723801818117,"City of London",2013-01-01
"72","","2013-01","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate East",0.247723801818117,"City of London",2013-01-01
"73","","2013-01","City of London Police","City of London Police",-0.073254,51.51286,"On or near Mansell Street","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate East",0.247723801818117,"City of London",2013-01-01
"74","","2013-01","City of London Police","City of London Police",-0.077392,51.51623,"On or near Harrow Place","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.243346623973313,"City of London",2013-01-01
"75","","2013-01","City of London Police","City of London Police",-0.077392,51.51623,"On or near Harrow Place","E01000005","City of London 001E","Anti-social behaviour","",NA,"Aldgate",0.243346623973313,"City of London",2013-01-01
"76","1cca9109ea9d763e70ed53f687451231693a481bda5a7ff2c0c25429cb5c7b8c","2013-01","City of London Police","City of London Police",-0.075196,51.51261,"On or near St Clare Street","E01000005","City of London 001E","Burglary","Offender sent to prison",NA,"Aldgate",0.194776971185864,"City of London",2013-01-01
"77","6f46c3d13c1c2036173949110891e81d6a07f2e38e84cf117fc4f9e1fc60a1a5","2013-01","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Criminal damage and arson","Offender given a caution",NA,"Aldgate",0.190539102773514,"City of London",2013-01-01
"78","044da3ba4c13a5939b69fef996d0636ef3525fa30c50c11c86905637480b49d9","2013-01","City of London Police","City of London Police",-0.074613,51.51206,"On or near Haydon Street","E01000005","City of London 001E","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Tower Gateway",0.186010912790292,"City of London",2013-01-01
"79","e5cbf66aacdef04c376bd26785a4fda58dbe97d262b423a6c38dc8df6d69e7e7","2013-01","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Drugs","Offender given a drugs possession warning",NA,"Aldgate",0.190539102773514,"City of London",2013-01-01
"80","3b3505e5f2c186182bcaf9b6a7f01dcab14d3142b785cd4676ef6cdf304b91dd","2013-01","City of London Police","City of London Police",-0.07433,51.51365,"On or near Little Somerset Street","E01000005","City of London 001E","Drugs","Offender given a drugs possession warning",NA,"Aldgate",0.117489179228893,"City of London",2013-01-01
"81","2066757351765c50e34e902f7b677de7cf90c2fd1cd385284c8e839c0bf7942e","2013-01","City of London Police","City of London Police",-0.079607,51.51566,"On or near St Mary Axe","E01000005","City of London 001E","Drugs","Offender fined",NA,"Liverpool Street",0.282000896085912,"City of London",2013-01-01
"82","ed431d04a6e755f6d07e0bea6c8f94d602af83039f3492687ff8fce0a3e1c34d","2013-01","City of London Police","City of London Police",-0.077224,51.51612,"On or near Shopping Area","E01000005","City of London 001E","Drugs","Offender given suspended prison sentence",NA,"Aldgate",0.226946740889069,"City of London",2013-01-01
"83","db8b8c887d02c2a0ae5db0867b5229e386653c484eb23d56dfb92fa2e313fd6c","2013-01","City of London Police","City of London Police",-0.07433,51.51365,"On or near Little Somerset Street","E01000005","City of London 001E","Drugs","Offender given a drugs possession warning",NA,"Aldgate",0.117489179228893,"City of London",2013-01-01
"84","588b28f15c2e6f828ec434238614116aed8e0a9eb5568e19501612e682609ecf","2013-01","City of London Police","City of London Police",-0.07433,51.51365,"On or near Little Somerset Street","E01000005","City of London 001E","Drugs","Offender given penalty notice",NA,"Aldgate",0.117489179228893,"City of London",2013-01-01
"85","5dbdb33bb7f3fbcc4c609f355306c850d69788b801c471944a209ea018b6b2f9","2013-01","City of London Police","City of London Police",-0.076113,51.51101,"On or near Conference/Exhibition Centre","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0791466962186716,"City of London",2013-01-01
"86","a90ae90fe2c991047f608edd0d0da7c76e3370e50fa158039e4d949f2a5be855","2013-01","City of London Police","City of London Police",-0.074793,51.51121,"On or near Pedestrian Subway","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.0949575484122857,"City of London",2013-01-01
"87","98cac6e979561d0fb46cab58fa4c94295e2efe7b95958f26e781e8dc87bf4386","2013-01","City of London Police","City of London Police",-0.075508,51.51476,"On or near Pedestrian Subway","E01000005","City of London 001E","Other theft","Under investigation",NA,"Aldgate",0.0469960934955824,"City of London",2013-01-01
"88","d62aefa76104f8ef2133849b626fb36329002e515f4a422c68b9f4410e3d4516","2013-01","City of London Police","City of London Police",-0.074793,51.51121,"On or near Pedestrian Subway","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.0949575484122857,"City of London",2013-01-01
"89","51fae0af27b43c88ca4876d7b992e0181a3825e1ff8ccd41eddaa1f60ebb4794","2013-01","City of London Police","City of London Police",-0.07421,51.51171,"On or near Portsoken Street","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.147043784303662,"City of London",2013-01-01
"90","4f6edf3fe255d2f1e6625fdd354d2cafa1f32dbab7dd2457b1a01039ee694cf2","2013-01","City of London Police","City of London Police",-0.075722,51.51105,"On or near Crescent","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0988642470002446,"City of London",2013-01-01
"91","798349289355ffd53710c260d466137ac01df92720bb01525439f419b7971182","2013-01","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.124675073116474,"City of London",2013-01-01
"92","f9240e429d44ce7c601d7cdf18725764f686cee7a04653286110238a254fe430","2013-01","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.124675073116474,"City of London",2013-01-01
"93","4c1f3d6890bbc7ea33083b962532ed56fc209bd2cf9d8fef81d8521bb82d7c95","2013-01","City of London Police","City of London Police",-0.077451,51.51552,"On or near White Kennett Street","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.182568805974171,"City of London",2013-01-01
"94","bbb40c29348234445ab3c0c730649459e21c0dfb6d3e4c9f4339e85cbfcaef5c","2013-01","City of London Police","City of London Police",-0.074958,51.51415,"On or near Aldgate High Street","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.0500889652203181,"City of London",2013-01-01
"95","fbc83bb0c1e24b924ab245646c614cf3ce0f51cc73891e8aa28fc48099106cdd","2013-01","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Gateway",0.16889472994282,"City of London",2013-01-01
"96","1a0415b25fdb13390e43a92a32beab5f9a3ca0c770676b90886630ed25c19e9d","2013-01","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.190539102773514,"City of London",2013-01-01
"97","e8af2b395f84fa684813446c0024ab8917dc7742fdc55fd68466a4d8cca79821","2013-01","City of London Police","City of London Police",-0.075722,51.51105,"On or near Crescent","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0988642470002446,"City of London",2013-01-01
"98","f246d64a5b4f9c394466d7160cb1e75a423c9ffc45e3e95599c78b7826ce4717","2013-01","City of London Police","City of London Police",-0.077451,51.51552,"On or near White Kennett Street","E01000005","City of London 001E","Other theft","Investigation complete; no suspect identified",NA,"Aldgate",0.182568805974171,"City of London",2013-01-01
"99","a1d9b6091e528069ec02052334075c2133cafef23cbaf4f5ae3f6565676aa628","2013-01","City of London Police","City of London Police",-0.077451,51.51552,"On or near White Kennett Street","E01000005","City of London 001E","Public disorder and weapons","Investigation complete; no suspect identified",NA,"Aldgate",0.182568805974171,"City of London",2013-01-01
"100","d0f06fa8764ce89d2643f091a0a34f5db36bd0ffd22c44c2724f56030647f5f5","2013-01","City of London Police","City of London Police",-0.076592,51.51437,"On or near Pedestrian Subway","E01000005","City of London 001E","Robbery","Court result unavailable",NA,"Aldgate",0.0678493405197467,"City of London",2013-01-01
"101","47b78d3fc15c35335f8c2607bba7e6a13c32eec3ccda5eca61f451ba5978057d","2013-01","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Vehicle crime","Investigation complete; no suspect identified",NA,"Aldgate",0.190539102773514,"City of London",2013-01-01
"102","545d687f14cd07f229f256f92ecea1523417ec15f6943b1e53badf935228da31","2013-01","City of London Police","City of London Police",-0.07627,51.5155,"On or near Gravel Lane","E01000005","City of London 001E","Vehicle crime","Investigation complete; no suspect identified",NA,"Aldgate",0.136524747320442,"City of London",2013-01-01
"103","187ff1d8d07dcbeb19c364f936f8ed3eba4ac52b9575ff89b17a5398a576439a","2013-01","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Vehicle crime","Investigation complete; no suspect identified",NA,"Aldgate",0.190539102773514,"City of London",2013-01-01
"104","ccaa5e56d3c6a11f3051750dc727dc14959fe25686bf4f1ee9dda011c73f1630","2013-01","City of London Police","City of London Police",-0.075508,51.51476,"On or near Pedestrian Subway","E01000005","City of London 001E","Vehicle crime","Under investigation",NA,"Aldgate",0.0469960934955824,"City of London",2013-01-01
"105","ae394878b536cb26f87c206c1151c52d57bbbad5c502cb42dcf4ff6e830ca558","2013-01","City of London Police","City of London Police",-0.07433,51.51365,"On or near Little Somerset Street","E01000005","City of London 001E","Vehicle crime","Investigation complete; no suspect identified",NA,"Aldgate",0.117489179228893,"City of London",2013-01-01
