"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"206","5e5896db9738392b5ed03259ebf0f99a9ccd0742d94afb15b6d2657d481ae6b7","2012-03","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-03-01
"207","aaee23db9c9d74778e18bdbadd9b98672b35f5c04af671516e00d363d367dc51","2012-03","City of London Police","City of London Police",-0.086272,51.51311,"On or near Birchin Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.275799608236486,"City of London",2012-03-01
"208","d5a303ae70fc33fa9b02b50ead9482b00ca4ebb2d31ca664b55ee38c01595a10","2012-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-03-01
"209","b5f6aef4bd839ec9ff8bd78c3768c5ef6a858cd73caf051eff2f62092c4f2cdb","2012-03","City of London Police","City of London Police",-0.095015,51.51322,"On or near Watling Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.138028105763933,"City of London",2012-03-01
"210","1e833231436a8721405e041040b0639505efd66c083eb914739f7b63fdbb2ca0","2012-03","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2012-03-01
"211","7c86beae82e65f65c667eeea2d78b44b4160153be9e6d9b5ea568347b6c70931","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"212","8302294720ece96e42d1817d2922849772cfd3a1225252ae7364b52dc2e7853a","2012-03","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.338063214141936,"City of London",2012-03-01
"213","7da4926f5ee2b7f48d7f2bad1c4fe723f57bae6c190dfa1737cee4deefa31910","2012-03","City of London Police","City of London Police",-0.077655,51.51409,"On or near Pedestrian Subway","E01032739","City of London 001F","Criminal damage and arson","",NA,"Aldgate",0.14409773176573,"City of London",2012-03-01
"214","895a2825729bb86a2cf831c6eb4cb8ab2c5724e7102e0aa64da948167f51b113","2012-03","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Criminal damage and arson","Offender given conditional discharge",NA,"Liverpool Street",0.193542920682698,"City of London",2012-03-01
"215","a819e2cc22ede33249ba1de6274a5cca407180cccc47c7273fe9e86bd81b8b95","2012-03","City of London Police","City of London Police",-0.088042,51.51179,"On or near Abchurch Lane","E01032739","City of London 001F","Criminal damage and arson","",NA,"Bank & Monument",0.185045657879795,"City of London",2012-03-01
"216","3fa63efbcdb1e345d804bd38230662dca14364b43cc2c34d0981be2e9ba65b67","2012-03","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Criminal damage and arson","Court result unavailable",NA,"Monument",0.326976359595119,"City of London",2012-03-01
"217","27a7edbb484b98f669eaad0d97e17481ee8db7cdec6be70f37eb35c7537914a7","2012-03","City of London Police","City of London Police",-0.091084,51.51383,"On or near Old Jewry","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Bank & Monument",0.154812476096852,"City of London",2012-03-01
"218","250b00454e77b1a6c61a8bde7450d45db9d006fba3dc0ffc03de512b71c180b8","2012-03","City of London Police","City of London Police",-0.102668,51.51356,"On or near Ludgate Broadway","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"City Thameslink",0.0770395553550262,"City of London",2012-03-01
"219","1cf6bbafe4b1c20a5a2031a44da112afe115bee35df0d349fb9b58cc5461618b","2012-03","City of London Police","City of London Police",-0.100748,51.51503,"On or near Warwick Lane","E01032739","City of London 001F","Criminal damage and arson","",NA,"City Thameslink",0.232124974534306,"City of London",2012-03-01
"220","7ac26ca243f6ec3e53393401bb1575898c2e8ad03cb677f7f59449a28ff63db4","2012-03","City of London Police","City of London Police",-0.078127,51.51214,"On or near Lloyd'S Avenue","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Fenchurch Street",0.0698530137771489,"City of London",2012-03-01
"221","b4d6dcf9b6cf753e9d0bb44067637961ff39fa307dd66f587fd2d66855f28809","2012-03","City of London Police","City of London Police",-0.096561,51.51451,"On or near Cheapside","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.0778120489428297,"City of London",2012-03-01
"222","2413163081b738a2c453da76e3e26ba0ce2f5bea1fb1380f44f9b1de7d7f2dbf","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"223","6a0da4b3d900e60f25bc54dad055ef7974f6c2e5f5ac1434723712bff78d93d9","2012-03","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Monument",0.175734420791945,"City of London",2012-03-01
"224","9f6b3982294e664dec5e9ee5bf32aae2c4291d2db9880555abd7f09ca65b399a","2012-03","City of London Police","City of London Police",-0.079674,51.51441,"On or near Bury Street","E01032739","City of London 001F","Criminal damage and arson","",NA,"Fenchurch Street",0.325756524197998,"City of London",2012-03-01
"225","990ee25583992e9918a8d953bcd514fe933e9c2a9e925cf90076dbf574c29ce3","2012-03","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-03-01
"226","4428071d17728545c08386caf680f95056e3413d47ae08ecad5774452d6d312c","2012-03","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Criminal damage and arson","",NA,"Bank & Monument",0.301112398205227,"City of London",2012-03-01
"227","5e33a2c9bc00b8a24ae2d40a3daee2f5ee628a668d7eaf43ebbb0055da89a740","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"228","bd5c47da10f78497c024b36ae6e0b1dc7fbbb2ae1771f179dd49d69c12fed63d","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"229","56e2ecb36dd7c22f7a8bbca6de8430a99d86fde897cfe21ba1b5d76dcfdaf2da","2012-03","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-03-01
"230","3b3025c5ff2c34fbd4b1cb3df6f88999589b5b7eaec62ea65369dc5b35c6f9d2","2012-03","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.375122257852859,"City of London",2012-03-01
"231","58458f8a9ec7fbc42d6c2596cf96636252f09807d7515a5db23aafd914bea9cc","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"232","bc18f3fcb9be4f0a6c5714c43e911c5c7fd5ea98a978d258819f95ec2fe8a9f4","2012-03","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Drugs","Offender sent to prison",NA,"Moorgate",0.058772586459295,"City of London",2012-03-01
"233","19f1dea414289de8b7fce2e71f114f40eccafa202168b42d7a5fa9da25718339","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"234","602c3e0e4796aa68bb2503a841611fffcce51b8e5c12a86e2a383509458a7566","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"235","99157e07899f1f027d94ec11f0dfe9584b3a5cfd2cd4ceff842b327e2482a748","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"236","ded398186c827b03246abc1fe958824f7c0c2b7591108e5a7401a22f56492bea","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"237","85087de1bd0e72bd1e98164f51f6437ccf10e6a9391c5f35cc2b34653988f15e","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"238","4ea9b5ffb136515089298805572eb4a489b2d56076ff356974183ae4b9b657fc","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"239","1f642ff8f935dcaf9abadb70a19021150e4c51cb3e73953683985579af1b1a4f","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"240","e85a366452bace79fff272e8d559c95daeda3127d4592779b417351fba2ad3c4","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"241","a12e8de50aacb27ab31c49f2127c6b4f902c9783dc2202a5171df1057fc45b48","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"242","c4f0258ee57061258ec8933b30eadefc54471fa025979b9ef569dbb29612b926","2012-03","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.375122257852859,"City of London",2012-03-01
"243","4cbadf5fad7e22b047964bd7c888fbe8e885b4072f8c5738a4f2f9bbea7d1683","2012-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2012-03-01
"244","8694d40a24dc860ca0e4e077728b153d61fb55dbaac73d1019a221f86d953ebc","2012-03","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs","",NA,"Bank & Monument",0.139781583218146,"City of London",2012-03-01
"245","67a3e8993276854c5e6ff48c6dbb16d3bfd5572fd71c46fbaf6e8ac6f48e9c50","2012-03","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.236195314325654,"City of London",2012-03-01
"246","10688d822736d3b65646c6e5d60a19a4f09a35580802830d6fe5f0f8f4eb1954","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"247","fc38ea0200e7beb9108844fd566d17d3885ebc0ae9055066e534ec065ee34afa","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"248","a571995069ff8d7424feebba0ddd76bf47bef1cd93eb9888fe54ed7a981beb42","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"249","bdf70264c3906c93611eab4e7017cfedd8fe9610f08f4d0fcb32ba8f5143c12e","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"250","a9213da514b9290b2c61ebd92a929ca653417c5f993fe8f2ded0e35006680d97","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"251","5a315e3fc0abf54e289a6d08546a5ff833d1801b5bd9b1b500512700cc690384","2012-03","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-03-01
"252","0f837e63113431d92af117e15d1d24ee5a1c6462b432e178663f2f0a407a8e2c","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"253","51de61ba3803b317725f93ca7e455c4e3dfbe2150f33dfbc8d2455556aa5aa78","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"254","0cf5392ec86a10a6ae5dba63d1f86866298fff6bfbb9e4fe1994fbb096533ee6","2012-03","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","",NA,"Monument",0.0837539410050512,"City of London",2012-03-01
"255","22846dd88be069e8961f6fbbfec649f5f947904f45be138e81aa268ece131506","2012-03","City of London Police","City of London Police",-0.08904,51.51275,"On or near Mansion House Place","E01032739","City of London 001F","Drugs","",NA,"Bank & Monument",0.0664976454163969,"City of London",2012-03-01
"256","ced41eac9cf84c7abad2a66452c5533c6625cd9fb3ddc5121b69e18b462b39ff","2012-03","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.462539045045896,"City of London",2012-03-01
"257","b3c6675d5b14170a1e4b849b0e619edb54e2d3bb8b4eba8c44d7210a6f37c70e","2012-03","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-03-01
"258","5fe085e05e144e2af3f4cd62892e7c2c367fc857184fcae0cb34e186d2536fb0","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"259","9b0f8ba8887240c797a05c78ee2f3bea2852a9bc206f9a95fafc52481d8211e7","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"260","3a7dd338cf7e700319618fa54c40daac411c527fd2e5abee21856f11cc11caf6","2012-03","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Drugs","",NA,"Bank & Monument",0.242822931661009,"City of London",2012-03-01
"261","54fce702772248236bf83cd68f7de0678b2eaa81079ad5a3710140cc2c55ae44","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"262","95d19fff1cf8c9173059f113dc6a98ccf7849bdb4ad9ea61d104f1192221c0ca","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"263","c4ebf07f86707d11be28dc582c98465e52b9a2cfe491209645780ae65a3fc336","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"264","fbbffee3d005545fdab0d4c08b873c93535f00f28d9a99b0e77e03e069f8b98a","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"265","e1d399b3ee2397361e541538031044608014c0762e7a710d4c3ace687e8f6dfc","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"266","a0dc0efba23b5c45540bf1e8b1acc3b1db648a5c5b6b98e270ecd01bfd9e4675","2012-03","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-03-01
"267","e50ff00027c51c3d7bfd7b3db1ef53a93ebf77b9fdc7ffb1725fbf4279c020d9","2012-03","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-03-01
"268","e585be3720c9d12fc0f3763ba62d3590c43ecf427eedcf14a1b4d56b83f91b0f","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"269","d5e03203250fdacbb35fd8ddb9c26abab3269797e450aa5f634c51720c2b09d1","2012-03","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.317564767854657,"City of London",2012-03-01
"270","3b22b8ecfbb7f0495dbac343148987153854979fedf9d4fabff9dcb73abe2af4","2012-03","City of London Police","City of London Police",-0.078127,51.51214,"On or near Lloyd'S Avenue","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.0698530137771489,"City of London",2012-03-01
"271","c7f85bac12b2c2162945c0926817eec63c49ebd7da4471027ef36ff7d74834a8","2012-03","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Drugs","",NA,"Mansion House",0.231954698024622,"City of London",2012-03-01
"272","22e5e3e7c23a511032a5269e22e94ab844c398bd53ff8ae015f73b346fbc4f78","2012-03","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-03-01
"273","2093d3512734b839f9869c5994f057ec045c08a42ee02429368ed7a15bfff337","2012-03","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.134673568418856,"City of London",2012-03-01
"274","f5c731403358d0d48f1611be8a379117abe8c1160d35a08a772cee975248a4c5","2012-03","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2012-03-01
"275","fea1d1c91e50368497c25e62bba9d7e62b73183db7a3375d7ab2e73c10f501c5","2012-03","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.367452787576535,"City of London",2012-03-01
"276","9d3c4f0f3d8c48a38f4832291aa8189ee353b80326413573287969939a6d80b6","2012-03","City of London Police","City of London Police",-0.08154,51.51081,"On or near Mincing Lane","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Fenchurch Street",0.224030011832708,"City of London",2012-03-01
"277","3d5acd7dbf882d0448ec4fc76deeb4c1443669c2ac196f4ed6271c9111a0cdac","2012-03","City of London Police","City of London Police",-0.091823,51.51442,"On or near Ironmonger Lane","E01032739","City of London 001F","Other theft","",NA,"Bank & Monument",0.22974378427112,"City of London",2012-03-01
"278","c34a83c9a27dda86cfff911a41493471aeb744c783647f9f1504d5d4ac3c4064","2012-03","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","",NA,"St. Pauls",0.0344281661313667,"City of London",2012-03-01
"279","763454e3c2f552664c3c681c83d70b44db1b6e56e852cdd42201368804848963","2012-03","City of London Police","City of London Police",-0.091151,51.51603,"On or near Basinghall Street","E01032739","City of London 001F","Other theft","",NA,"Moorgate",0.306150854293537,"City of London",2012-03-01
"280","62f3a6c51caf39c26f8f6115a880485057588efdbd89b09c39566917c96f459f","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"281","bf1657beccbf8b570a3f7cdc5594bbada95f6c9be27e7386c4e760808ca76d2f","2012-03","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","",NA,"Mansion House",0.118829995703719,"City of London",2012-03-01
"282","bcac3bbd342cb71c98663b83cacc54f2f7f2364b4071adb5ef0abd519c04076f","2012-03","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","",NA,"St. Pauls",0.0344281661313667,"City of London",2012-03-01
"283","e1fdf8d9052a3b4cf056f9f34e0ce0d55bb804bb101a00bf4ce885aff609e26c","2012-03","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.367452787576535,"City of London",2012-03-01
"284","eb9733bcb278529a2e772dc0b2eb66befdcfc7f88e66d56d26c4f08e4f914eaf","2012-03","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-03-01
"285","1f2f700705e4f4cbcfd484614c44c4728788764caf80c49d846e30cda51458f8","2012-03","City of London Police","City of London Police",-0.096643,51.51255,"On or near Distaff Lane","E01032739","City of London 001F","Other theft","",NA,"St. Pauls",0.261860691733218,"City of London",2012-03-01
"286","f1a1f70e28650bae8a3240f1f81dc496c7eab0f826564a78cbcc34ca3ff6c01e","2012-03","City of London Police","City of London Police",-0.079674,51.51441,"On or near Bury Street","E01032739","City of London 001F","Other theft","",NA,"Fenchurch Street",0.325756524197998,"City of London",2012-03-01
"287","c453337d6e27a1acfb572061a89e006374abb7daf77bbf0d0f8546bfd9257d26","2012-03","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.097442399108876,"City of London",2012-03-01
"288","4535204d2eab7a2742b561fc9c08bcc1d18a6903e1ecd22f591217002e559f2c","2012-03","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.206423263963362,"City of London",2012-03-01
"289","3a319d0a7df8331bed67a6d46ffee7339719280f159def9679571a73f3f8ffeb","2012-03","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","",NA,"Bank & Monument",0.13027699694565,"City of London",2012-03-01
"290","1e758880479b7535b876878acfdbd133dd93f21b038a765dfa25373e47ebbee9","2012-03","City of London Police","City of London Police",-0.089364,51.51533,"On or near King'S Arms Yard","E01032739","City of London 001F","Other theft","",NA,"Bank & Monument",0.222039877332118,"City of London",2012-03-01
"291","16e1997d0e537eff595e7e8b916cb98d551be5a6cbb0ce81f517c46e845d3188","2012-03","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft","",NA,"Bank & Monument",0.301112398205227,"City of London",2012-03-01
"292","30104fb14c2fd0cf0bb3b65fd6b1fdb53554dacde2fff7f92a97594e23d9ccc2","2012-03","City of London Police","City of London Police",-0.079448,51.51155,"On or near Fenchurch Place","E01032739","City of London 001F","Other theft","",NA,"Fenchurch Street",0.0628813838227377,"City of London",2012-03-01
"293","9dd6271764179ece09fa5cdcc75a9325dc1e95aa9e7a194def804f5a5fe06eb8","2012-03","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.367452787576535,"City of London",2012-03-01
"294","2378957841ac228061ea4361b23b3be6020bd490f5ac368404b063eae26d54cb","2012-03","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft","",NA,"Bank & Monument",0.301112398205227,"City of London",2012-03-01
"295","f21644f36fb1a00cb2bd12822ef728c58bab955cc0d9a180ae08276965838351","2012-03","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.367452787576535,"City of London",2012-03-01
"296","0f045d0c5af4ceeed402d17c32e7fc3ad0b6935a23833820bd295035418d7471","2012-03","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","",NA,"Mansion House",0.118829995703719,"City of London",2012-03-01
"297","420d39b56f59340581a30ab7496eeaeb79400e721a9038106d819bd87bb1b585","2012-03","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Other theft","",NA,"Monument",0.175734420791945,"City of London",2012-03-01
"298","37352100d04b425eea0b04118af02350a69258b738a102118e107e2a95d4004d","2012-03","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.236195314325654,"City of London",2012-03-01
"299","2815097324b77c360775005e9611ec54b9b20b2dc75674ab6559cc16815dc241","2012-03","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2012-03-01
"300","c1315d643e23006608a51fe99ea193c8f82bd094385f2240bdf5706346b76e1c","2012-03","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-03-01
"301","ccb751930908dda64fbb53348341d343ad2d9d090cf9a0689f23f01e6a184fb0","2012-03","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft","",NA,"Moorgate",0.166988634373502,"City of London",2012-03-01
"302","cea79644016a51e884ab50b2b8efe304984c550dad8a8fdcea72878d27f29dbb","2012-03","City of London Police","City of London Police",-0.086764,51.51031,"On or near Fish Street Hill","E01032739","City of London 001F","Other theft","",NA,"Monument",0.0541955323825651,"City of London",2012-03-01
"303","e949a1ccfcdedc7f1912c9ea5a5d79e9d3eae26ba02ebd1aa47fb90e9c92fe38","2012-03","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-03-01
"304","514e9973e5fb4565d27606aa53d9854fcc4e85c84d0172fa47eaacec7dd2a113","2012-03","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","",NA,"Liverpool Street",0.367452787576535,"City of London",2012-03-01
