"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"137",NA,"2011-10","City of London Police","City of London Police",-0.084657,51.51519,"On or near Old Broad Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.315899303029136,"City of London",2011-10-01
"138",NA,"2011-10","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Tower Hill",0.0764141930432021,"City of London",2011-10-01
"139",NA,"2011-10","City of London Police","City of London Police",-0.095958,51.51101,"On or near High Timber Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.171910002133701,"City of London",2011-10-01
"140",NA,"2011-10","City of London Police","City of London Police",-0.084657,51.51519,"On or near Old Broad Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.315899303029136,"City of London",2011-10-01
"141",NA,"2011-10","City of London Police","City of London Police",-0.082458,51.51743,"On or near Liverpool Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.024243517715884,"City of London",2011-10-01
"142",NA,"2011-10","City of London Police","City of London Police",-0.076652,51.51293,"On or near Jewry Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Aldgate",0.172740108794857,"City of London",2011-10-01
"143",NA,"2011-10","City of London Police","City of London Police",-0.095797,51.5128,"On or near Cannon Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.136649411740693,"City of London",2011-10-01
"144",NA,"2011-10","City of London Police","City of London Police",-0.080541,51.51572,"On or near Camomile Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.239506560248319,"City of London",2011-10-01
"145",NA,"2011-10","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Burglary",NA,NA,"Bank & Monument",0.242822931661009,"City of London",2011-10-01
"146",NA,"2011-10","City of London Police","City of London Police",-0.079808,51.51156,"On or near London Street","E01032739","City of London 001F","Burglary",NA,NA,"Fenchurch Street",0.0877701246546564,"City of London",2011-10-01
"147",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Burglary",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"148",NA,"2011-10","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Burglary",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-10-01
"149",NA,"2011-10","City of London Police","City of London Police",-0.084284,51.51067,"On or near Eastcheap","E01032739","City of London 001F","Burglary",NA,NA,"Monument",0.130863607404331,"City of London",2011-10-01
"150",NA,"2011-10","City of London Police","City of London Police",-0.081158,51.51682,"On or near Bishopsgate","E01032739","City of London 001F","Burglary",NA,NA,"Liverpool Street",0.114214502730563,"City of London",2011-10-01
"151",NA,"2011-10","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Burglary",NA,NA,"Fenchurch Street",0.227587481602581,"City of London",2011-10-01
"152",NA,"2011-10","City of London Police","City of London Police",-0.095797,51.5128,"On or near Cannon Street","E01032739","City of London 001F","Burglary",NA,NA,"Mansion House",0.136649411740693,"City of London",2011-10-01
"153",NA,"2011-10","City of London Police","City of London Police",-0.081281,51.51253,"On or near Fenchurch Avenue","E01032739","City of London 001F","Burglary",NA,NA,"Fenchurch Street",0.217851930619209,"City of London",2011-10-01
"154",NA,"2011-10","City of London Police","City of London Police",-0.102948,51.51272,"On or near Playhouse Yard","E01032739","City of London 001F","Burglary",NA,NA,"Blackfriars",0.126011200683718,"City of London",2011-10-01
"155",NA,"2011-10","City of London Police","City of London Police",-0.087787,51.51065,"On or near Martin Lane","E01032739","City of London 001F","Burglary",NA,NA,"Monument",0.111654275110642,"City of London",2011-10-01
"156",NA,"2011-10","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Burglary",NA,NA,"Mansion House",0.201100269602996,"City of London",2011-10-01
"157",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Burglary",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"158",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"159",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"160",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"161",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"162",NA,"2011-10","City of London Police","City of London Police",-0.078127,51.51214,"On or near Lloyd'S Avenue","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Fenchurch Street",0.0698530137771489,"City of London",2011-10-01
"163",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"164",NA,"2011-10","City of London Police","City of London Police",-0.095797,51.5128,"On or near Cannon Street","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Mansion House",0.136649411740693,"City of London",2011-10-01
"165",NA,"2011-10","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Moorgate",0.269477504180267,"City of London",2011-10-01
"166",NA,"2011-10","City of London Police","City of London Police",-0.100748,51.51503,"On or near Warwick Lane","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"City Thameslink",0.232124974534306,"City of London",2011-10-01
"167",NA,"2011-10","City of London Police","City of London Police",-0.088261,51.51,"On or near Arthur Street","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Monument",0.160549246833465,"City of London",2011-10-01
"168",NA,"2011-10","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Criminal damage and arson",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-10-01
"169",NA,"2011-10","City of London Police","City of London Police",-0.079249,51.51046,"On or near Seething Lane","E01032739","City of London 001F","Drugs",NA,NA,"Fenchurch Street",0.132488434992417,"City of London",2011-10-01
"170",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Drugs",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"171",NA,"2011-10","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Drugs",NA,NA,"City Thameslink",0.133961151836048,"City of London",2011-10-01
"172",NA,"2011-10","City of London Police","City of London Police",-0.076652,51.51293,"On or near Jewry Street","E01032739","City of London 001F","Drugs",NA,NA,"Aldgate",0.172740108794857,"City of London",2011-10-01
"173",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Drugs",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"174",NA,"2011-10","City of London Police","City of London Police",-0.086728,51.51048,"On or near King William Street","E01032739","City of London 001F","Drugs",NA,NA,"Monument",0.0418351197703936,"City of London",2011-10-01
"175",NA,"2011-10","City of London Police","City of London Police",-0.076652,51.51293,"On or near Jewry Street","E01032739","City of London 001F","Drugs",NA,NA,"Aldgate",0.172740108794857,"City of London",2011-10-01
"176",NA,"2011-10","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Drugs",NA,NA,"Mansion House",0.1584027497391,"City of London",2011-10-01
"177",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Drugs",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"178",NA,"2011-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St. Helen'S","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.317564767854657,"City of London",2011-10-01
"179",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Drugs",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"180",NA,"2011-10","City of London Police","City of London Police",-0.088995,51.51209,"On or near St. Swithin'S Lane","E01032739","City of London 001F","Drugs",NA,NA,"Bank & Monument",0.139781583218146,"City of London",2011-10-01
"181",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Drugs",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"182",NA,"2011-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St. Helen'S","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.317564767854657,"City of London",2011-10-01
"183",NA,"2011-10","City of London Police","City of London Police",-0.095797,51.5128,"On or near Cannon Street","E01032739","City of London 001F","Drugs",NA,NA,"Mansion House",0.136649411740693,"City of London",2011-10-01
"184",NA,"2011-10","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.186005110468048,"City of London",2011-10-01
"185",NA,"2011-10","City of London Police","City of London Police",-0.088261,51.51,"On or near Arthur Street","E01032739","City of London 001F","Drugs",NA,NA,"Monument",0.160549246833465,"City of London",2011-10-01
"186",NA,"2011-10","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.235673496792926,"City of London",2011-10-01
"187",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Drugs",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"188",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Drugs",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"189",NA,"2011-10","City of London Police","City of London Police",-0.102948,51.51272,"On or near Playhouse Yard","E01032739","City of London 001F","Drugs",NA,NA,"Blackfriars",0.126011200683718,"City of London",2011-10-01
"190",NA,"2011-10","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Drugs",NA,NA,"Mansion House",0.1584027497391,"City of London",2011-10-01
"191",NA,"2011-10","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.186005110468048,"City of London",2011-10-01
"192",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Drugs",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"193",NA,"2011-10","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-10-01
"194",NA,"2011-10","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.230618652494233,"City of London",2011-10-01
"195",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"196",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Drugs",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"197",NA,"2011-10","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Drugs",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-10-01
"198",NA,"2011-10","City of London Police","City of London Police",-0.077935,51.51428,"On or near Dukes Place","E01032739","City of London 001F","Drugs",NA,NA,"Aldgate",0.160863447394778,"City of London",2011-10-01
"199",NA,"2011-10","City of London Police","City of London Police",-0.076652,51.51293,"On or near Jewry Street","E01032739","City of London 001F","Drugs",NA,NA,"Aldgate",0.172740108794857,"City of London",2011-10-01
"200",NA,"2011-10","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Drugs",NA,NA,"Mansion House",0.201100269602996,"City of London",2011-10-01
"201",NA,"2011-10","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.242822931661009,"City of London",2011-10-01
"202",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"203",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"204",NA,"2011-10","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-10-01
"205",NA,"2011-10","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.230618652494233,"City of London",2011-10-01
"206",NA,"2011-10","City of London Police","City of London Police",-0.088995,51.51209,"On or near St. Swithin'S Lane","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.139781583218146,"City of London",2011-10-01
"207",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"208",NA,"2011-10","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.462539045045896,"City of London",2011-10-01
"209",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"210",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"211",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"212",NA,"2011-10","City of London Police","City of London Police",-0.08189,51.51517,"On or near St. Helen'S Place","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.271066295630787,"City of London",2011-10-01
"213",NA,"2011-10","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.186005110468048,"City of London",2011-10-01
"214",NA,"2011-10","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.1584027497391,"City of London",2011-10-01
"215",NA,"2011-10","City of London Police","City of London Police",-0.099118,51.51265,"On or near Godliman Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.265934514251383,"City of London",2011-10-01
"216",NA,"2011-10","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.0947102150366743,"City of London",2011-10-01
"217",NA,"2011-10","City of London Police","City of London Police",-0.084201,51.51095,"On or near Philpot Lane","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.141081660698439,"City of London",2011-10-01
"218",NA,"2011-10","City of London Police","City of London Police",-0.086272,51.51311,"On or near Birchin Lane","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.275799608236486,"City of London",2011-10-01
"219",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"220",NA,"2011-10","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.201100269602996,"City of London",2011-10-01
"221",NA,"2011-10","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.133961151836048,"City of London",2011-10-01
"222",NA,"2011-10","City of London Police","City of London Police",-0.087763,51.51639,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.243272790802479,"City of London",2011-10-01
"223",NA,"2011-10","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.150296122133584,"City of London",2011-10-01
"224",NA,"2011-10","City of London Police","City of London Police",-0.089298,51.51072,"On or near Suffolk Lane","E01032739","City of London 001F","Other theft",NA,NA,"Cannon Street",0.0965011818913026,"City of London",2011-10-01
"225",NA,"2011-10","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.058772586459295,"City of London",2011-10-01
"226",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"227",NA,"2011-10","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.269047270124987,"City of London",2011-10-01
"228",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"229",NA,"2011-10","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.269047270124987,"City of London",2011-10-01
"230",NA,"2011-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-10-01
"231",NA,"2011-10","City of London Police","City of London Police",-0.092268,51.51446,"On or near King Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.294807862697381,"City of London",2011-10-01
"232",NA,"2011-10","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.29650269555006,"City of London",2011-10-01
"233",NA,"2011-10","City of London Police","City of London Police",-0.088995,51.51209,"On or near St. Swithin'S Lane","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.139781583218146,"City of London",2011-10-01
"234",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"235",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"236",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"237",NA,"2011-10","City of London Police","City of London Police",-0.102948,51.51272,"On or near Playhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Blackfriars",0.126011200683718,"City of London",2011-10-01
"238",NA,"2011-10","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.269477504180267,"City of London",2011-10-01
"239",NA,"2011-10","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.177827210814164,"City of London",2011-10-01
"240",NA,"2011-10","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.269477504180267,"City of London",2011-10-01
"241",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"242",NA,"2011-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-10-01
"243",NA,"2011-10","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.23879127818805,"City of London",2011-10-01
"244",NA,"2011-10","City of London Police","City of London Police",-0.086564,51.51335,"On or near Cornhill","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.167583485043882,"City of London",2011-10-01
"245",NA,"2011-10","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.150296122133584,"City of London",2011-10-01
"246",NA,"2011-10","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.269047270124987,"City of London",2011-10-01
"247",NA,"2011-10","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.269047270124987,"City of London",2011-10-01
"248",NA,"2011-10","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-10-01
"249",NA,"2011-10","City of London Police","City of London Police",-0.086564,51.51335,"On or near Cornhill","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.167583485043882,"City of London",2011-10-01
"250",NA,"2011-10","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft",NA,NA,"Tower Hill",0.0764141930432021,"City of London",2011-10-01
"251",NA,"2011-10","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.269047270124987,"City of London",2011-10-01
"252",NA,"2011-10","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.227587481602581,"City of London",2011-10-01
"253",NA,"2011-10","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.150296122133584,"City of London",2011-10-01
"254",NA,"2011-10","City of London Police","City of London Police",-0.081158,51.51682,"On or near Bishopsgate","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.114214502730563,"City of London",2011-10-01
"255",NA,"2011-10","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.242822931661009,"City of London",2011-10-01
"256",NA,"2011-10","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.242822931661009,"City of London",2011-10-01
"257",NA,"2011-10","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.242822931661009,"City of London",2011-10-01
"258",NA,"2011-10","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-10-01
"259",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"260",NA,"2011-10","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-10-01
"261",NA,"2011-10","City of London Police","City of London Police",-0.080234,51.51685,"On or near Devonshire Row","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.161547459829855,"City of London",2011-10-01
"262",NA,"2011-10","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.462539045045896,"City of London",2011-10-01
"263",NA,"2011-10","City of London Police","City of London Police",-0.084201,51.51095,"On or near Philpot Lane","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.141081660698439,"City of London",2011-10-01
"264",NA,"2011-10","City of London Police","City of London Police",-0.094628,51.5142,"On or near Cheapside","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.236437134607277,"City of London",2011-10-01
"265",NA,"2011-10","City of London Police","City of London Police",-0.087763,51.51639,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.243272790802479,"City of London",2011-10-01
"266",NA,"2011-10","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.201100269602996,"City of London",2011-10-01
"267",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"268",NA,"2011-10","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-10-01
"269",NA,"2011-10","City of London Police","City of London Police",-0.084201,51.51095,"On or near Philpot Lane","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.141081660698439,"City of London",2011-10-01
"270",NA,"2011-10","City of London Police","City of London Police",-0.084006,51.51352,"On or near Bishopsgate","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.354604906680642,"City of London",2011-10-01
"271",NA,"2011-10","City of London Police","City of London Police",-0.091078,51.51362,"On or near Poultry","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.147932473183374,"City of London",2011-10-01
"272",NA,"2011-10","City of London Police","City of London Police",-0.099763,51.51341,"On or near St. Paul'S Churchyard","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.220067470162485,"City of London",2011-10-01
"273",NA,"2011-10","City of London Police","City of London Police",-0.084657,51.51519,"On or near Old Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.315899303029136,"City of London",2011-10-01
"274",NA,"2011-10","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-10-01
"275",NA,"2011-10","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.109818527994964,"City of London",2011-10-01
"276",NA,"2011-10","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.186005110468048,"City of London",2011-10-01
"277",NA,"2011-10","City of London Police","City of London Police",-0.079674,51.51441,"On or near Bury Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.325756524197998,"City of London",2011-10-01
