"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"936",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"937",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"938",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"939",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"940",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"941",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"942",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"943",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"944",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"945",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"946",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"947",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"948",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Drugs",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"949",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Other theft",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"950",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Other theft",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"951",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Public disorder and weapons",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"952",NA,"2012-04","British Transport Police","British Transport Police",-1.51375,52.4008,"On or near Coventry","E01009548","Coventry 031A","Violent crime",NA,NA,"Chesham",98.9239506477874,"Coventry",2012-04-01
"953",NA,"2012-04","British Transport Police","British Transport Police",-1.54772,52.3993,"On or near Canley","E01009555","Coventry 034B","Other theft",NA,NA,"Chesham",100.261219203502,"Coventry",2012-04-01
"954",NA,"2012-04","British Transport Police","British Transport Police",-1.5971,52.3952,"On or near Tile Hill","E01032532","Coventry 036F","Anti-social behaviour",NA,NA,"Chesham",102.109215922134,"Coventry",2012-04-01
"955",NA,"2012-04","British Transport Police","British Transport Police",-1.5971,52.3952,"On or near Tile Hill","E01032532","Coventry 036F","Vehicle crime",NA,NA,"Chesham",102.109215922134,"Coventry",2012-04-01
"956",NA,"2012-04","British Transport Police","British Transport Police",-2.02595,53.9584,"On or near Skipton","E01027581","Craven 006C","Vehicle crime",NA,NA,"Chesham",267.927392999733,"Craven",2012-04-01
"957",NA,"2012-04","British Transport Police","British Transport Police",-0.186688,51.1121,"On or near Crawley","E01031585","Crawley 004C","Anti-social behaviour",NA,NA,"Kingswood",20.3785617194754,"Crawley",2012-04-01
"958",NA,"2012-04","British Transport Police","British Transport Police",-0.186688,51.1121,"On or near Crawley","E01031585","Crawley 004C","Public disorder and weapons",NA,NA,"Kingswood",20.3785617194754,"Crawley",2012-04-01
"959",NA,"2012-04","British Transport Police","British Transport Police",-0.186688,51.1121,"On or near Crawley","E01031585","Crawley 004C","Public disorder and weapons",NA,NA,"Kingswood",20.3785617194754,"Crawley",2012-04-01
"960",NA,"2012-04","British Transport Police","British Transport Police",-0.186688,51.1121,"On or near Crawley","E01031585","Crawley 004C","Public disorder and weapons",NA,NA,"Kingswood",20.3785617194754,"Crawley",2012-04-01
"961",NA,"2012-04","British Transport Police","British Transport Police",-0.186688,51.1121,"On or near Crawley","E01031585","Crawley 004C","Public disorder and weapons",NA,NA,"Kingswood",20.3785617194754,"Crawley",2012-04-01
"962",NA,"2012-04","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Criminal damage and arson",NA,NA,"Caterham",19.1992853165878,"Crawley",2012-04-01
"963",NA,"2012-04","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Other theft",NA,NA,"Caterham",19.1992853165878,"Crawley",2012-04-01
"964",NA,"2012-04","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Other theft",NA,NA,"Caterham",19.1992853165878,"Crawley",2012-04-01
"965",NA,"2012-04","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Other theft",NA,NA,"Caterham",19.1992853165878,"Crawley",2012-04-01
"966",NA,"2012-04","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Other theft",NA,NA,"Caterham",19.1992853165878,"Crawley",2012-04-01
"967",NA,"2012-04","British Transport Police","British Transport Police",-0.160992,51.1174,"On or near Three Bridges","E01031600","Crawley 005D","Other theft",NA,NA,"Caterham",19.1992853165878,"Crawley",2012-04-01
"968",NA,"2012-04","British Transport Police","British Transport Police",-0.122037,51.4115,"On or near Norbury","E01001089","Croydon 004C","Anti-social behaviour",NA,NA,"Norbury",0.0623784220230929,"Croydon",2012-04-01
"969",NA,"2012-04","British Transport Police","British Transport Police",-0.122037,51.4115,"On or near Norbury","E01001089","Croydon 004C","Drugs",NA,NA,"Norbury",0.0623784220230929,"Croydon",2012-04-01
"970",NA,"2012-04","British Transport Police","British Transport Police",-0.122037,51.4115,"On or near Norbury","E01001089","Croydon 004C","Other theft",NA,NA,"Norbury",0.0623784220230929,"Croydon",2012-04-01
"971",NA,"2012-04","British Transport Police","British Transport Police",-0.122037,51.4115,"On or near Norbury","E01001089","Croydon 004C","Other theft",NA,NA,"Norbury",0.0623784220230929,"Croydon",2012-04-01
"972",NA,"2012-04","British Transport Police","British Transport Police",-0.0747,51.3973,"On or near Norwood Junction","E01001136","Croydon 007A","Anti-social behaviour",NA,NA,"Norwood Junction",0.0515656804358709,"Croydon",2012-04-01
"973",NA,"2012-04","British Transport Police","British Transport Police",-0.0747,51.3973,"On or near Norwood Junction","E01001136","Croydon 007A","Criminal damage and arson",NA,NA,"Norwood Junction",0.0515656804358709,"Croydon",2012-04-01
"974",NA,"2012-04","British Transport Police","British Transport Police",-0.0747,51.3973,"On or near Norwood Junction","E01001136","Croydon 007A","Drugs",NA,NA,"Norwood Junction",0.0515656804358709,"Croydon",2012-04-01
"975",NA,"2012-04","British Transport Police","British Transport Police",-0.0747,51.3973,"On or near Norwood Junction","E01001136","Croydon 007A","Other theft",NA,NA,"Norwood Junction",0.0515656804358709,"Croydon",2012-04-01
"976",NA,"2012-04","British Transport Police","British Transport Police",-0.0747,51.3973,"On or near Norwood Junction","E01001136","Croydon 007A","Other theft",NA,NA,"Norwood Junction",0.0515656804358709,"Croydon",2012-04-01
"977",NA,"2012-04","British Transport Police","British Transport Police",-0.0747,51.3973,"On or near Norwood Junction","E01001136","Croydon 007A","Robbery",NA,NA,"Norwood Junction",0.0515656804358709,"Croydon",2012-04-01
"978",NA,"2012-04","British Transport Police","British Transport Police",-0.0747,51.3973,"On or near Norwood Junction","E01001136","Croydon 007A","Violent crime",NA,NA,"Norwood Junction",0.0515656804358709,"Croydon",2012-04-01
"979",NA,"2012-04","British Transport Police","British Transport Police",-0.101165,51.3992,"On or near Thornton Heath","E01000998","Croydon 010A","Anti-social behaviour",NA,NA,"Thornton Heath",0.0952372437828911,"Croydon",2012-04-01
"980",NA,"2012-04","British Transport Police","British Transport Police",-0.101165,51.3992,"On or near Thornton Heath","E01000998","Croydon 010A","Drugs",NA,NA,"Thornton Heath",0.0952372437828911,"Croydon",2012-04-01
"981",NA,"2012-04","British Transport Police","British Transport Police",-0.089068,51.3928,"On or near Selhurst","E01001113","Croydon 013D","Drugs",NA,NA,"Selhurst",0.0887432207452891,"Croydon",2012-04-01
"982",NA,"2012-04","British Transport Police","British Transport Police",-0.070351,51.3849,"On or near Blackhorse Lane","E01001185","Croydon 014B","Criminal damage and arson",NA,NA,"Blackhorse Lane",0.0207210303131497,"Croydon",2012-04-01
"983",NA,"2012-04","British Transport Police","British Transport Police",-0.06516,51.3872,"On or near Woodside","E01001185","Croydon 014B","Other theft",NA,NA,"Woodside",0.0165292629593781,"Croydon",2012-04-01
"984",NA,"2012-04","British Transport Police","British Transport Police",-0.102296,51.3788,"On or near West Croydon","E01001013","Croydon 020B","Criminal damage and arson",NA,NA,"West Croydon",0.0335626030045379,"Croydon",2012-04-01
"985",NA,"2012-04","British Transport Police","British Transport Police",-0.102296,51.3788,"On or near West Croydon","E01001013","Croydon 020B","Other theft",NA,NA,"West Croydon",0.0335626030045379,"Croydon",2012-04-01
"986",NA,"2012-04","British Transport Police","British Transport Police",-0.101721,51.379,"On or near West Croydon","E01001048","Croydon 020C","Anti-social behaviour",NA,NA,"West Croydon",0.0539438272080093,"Croydon",2012-04-01
"987",NA,"2012-04","British Transport Police","British Transport Police",-0.101721,51.379,"On or near West Croydon","E01001048","Croydon 020C","Criminal damage and arson",NA,NA,"West Croydon",0.0539438272080093,"Croydon",2012-04-01
"988",NA,"2012-04","British Transport Police","British Transport Police",-0.101721,51.379,"On or near West Croydon","E01001048","Croydon 020C","Violent crime",NA,NA,"West Croydon",0.0539438272080093,"Croydon",2012-04-01
"989",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Anti-social behaviour",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"990",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Drugs",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"991",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Drugs",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"992",NA,"2012-04","British Transport Police","British Transport Police",-0.092657,51.3749,"On or near East Croydon","E01000975","Croydon 022A","Other theft",NA,NA,"East Croydon",0.106674335713723,"Croydon",2012-04-01
"993",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Other theft",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"994",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Other theft",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"995",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Other theft",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"996",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Public disorder and weapons",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"997",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Public disorder and weapons",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"998",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Public disorder and weapons",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"999",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Public disorder and weapons",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1000",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Public disorder and weapons",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1001",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Public disorder and weapons",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1002",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Public disorder and weapons",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1003",NA,"2012-04","British Transport Police","British Transport Police",-0.092657,51.3749,"On or near East Croydon","E01000975","Croydon 022A","Robbery",NA,NA,"East Croydon",0.106674335713723,"Croydon",2012-04-01
"1004",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Violent crime",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1005",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Violent crime",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1006",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Violent crime",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1007",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Other crime",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1008",NA,"2012-04","British Transport Police","British Transport Police",-0.092507,51.3757,"On or near East Croydon","E01000975","Croydon 022A","Other crime",NA,NA,"East Croydon",0.0456972460881954,"Croydon",2012-04-01
"1009",NA,"2012-04","British Transport Police","British Transport Police",-0.080804,51.3642,"On or near Lloyd Park","E01001049","Croydon 023C","Criminal damage and arson",NA,NA,"Lloyd Park",0.00977811419744113,"Croydon",2012-04-01
"1010",NA,"2012-04","British Transport Police","British Transport Police",-0.077897,51.375,"On or near Sandilands","E01001050","Croydon 023D","Other theft",NA,NA,"Sandilands",0.00837271557878244,"Croydon",2012-04-01
"1011",NA,"2012-04","British Transport Police","British Transport Police",-0.077897,51.375,"On or near Sandilands","E01001050","Croydon 023D","Public disorder and weapons",NA,NA,"Sandilands",0.00837271557878244,"Croydon",2012-04-01
"1012",NA,"2012-04","British Transport Police","British Transport Police",-0.077897,51.375,"On or near Sandilands","E01001050","Croydon 023D","Robbery",NA,NA,"Sandilands",0.00837271557878244,"Croydon",2012-04-01
"1013",NA,"2012-04","British Transport Police","British Transport Police",-0.113391,51.3735,"On or near Wandle Park","E01001014","Croydon 024A","Anti-social behaviour",NA,NA,"Wandle Park",0.0152717955862544,"Croydon",2012-04-01
"1014",NA,"2012-04","British Transport Police","British Transport Police",-0.113391,51.3735,"On or near Wandle Park","E01001014","Croydon 024A","Criminal damage and arson",NA,NA,"Wandle Park",0.0152717955862544,"Croydon",2012-04-01
"1015",NA,"2012-04","British Transport Police","British Transport Police",-0.10341,51.3762,"On or near Centrale","E01001014","Croydon 024A","Public disorder and weapons",NA,NA,"Centrale",0.0578711403853396,"Croydon",2012-04-01
"1016",NA,"2012-04","British Transport Police","British Transport Police",-0.113391,51.3735,"On or near Wandle Park","E01001014","Croydon 024A","Public disorder and weapons",NA,NA,"Wandle Park",0.0152717955862544,"Croydon",2012-04-01
"1017",NA,"2012-04","British Transport Police","British Transport Police",-0.113391,51.3735,"On or near Wandle Park","E01001014","Croydon 024A","Robbery",NA,NA,"Wandle Park",0.0152717955862544,"Croydon",2012-04-01
"1018",NA,"2012-04","British Transport Police","British Transport Police",-0.104345,51.3737,"On or near Church Street","E01001042","Croydon 024B","Violent crime",NA,NA,"Church Street",0.00113645283882377,"Croydon",2012-04-01
"1019",NA,"2012-04","British Transport Police","British Transport Police",-0.098586,51.374,"On or near George Street","E01001043","Croydon 027B","Anti-social behaviour",NA,NA,"George Street",0.00900146711310579,"Croydon",2012-04-01
"1020",NA,"2012-04","British Transport Police","British Transport Police",-0.017703,51.3428,"On or near New Addington","E01001078","Croydon 032D","Anti-social behaviour",NA,NA,"New Addington",0.032877315580395,"Croydon",2012-04-01
"1021",NA,"2012-04","British Transport Police","British Transport Police",-0.019964,51.3453,"On or near King Henrys Drive","E01001078","Croydon 032D","Public disorder and weapons",NA,NA,"King Henry's Drive",0.0211304459279526,"Croydon",2012-04-01
"1022",NA,"2012-04","British Transport Police","British Transport Police",-0.113977,51.3376,"On or near Purley","E01001097","Croydon 037E","Anti-social behaviour",NA,NA,"Purley",0.0371494269096916,"Croydon",2012-04-01
"1023",NA,"2012-04","British Transport Police","British Transport Police",-0.113977,51.3376,"On or near Purley","E01001097","Croydon 037E","Other theft",NA,NA,"Purley",0.0371494269096916,"Croydon",2012-04-01
"1024",NA,"2012-04","British Transport Police","British Transport Police",-0.123191,51.3317,"On or near Reedham","E01001074","Croydon 041E","Criminal damage and arson",NA,NA,"Reedham",0.0318214307676156,"Croydon",2012-04-01
"1025",NA,"2012-04","British Transport Police","British Transport Police",-0.0994,51.3325,"On or near Riddlesdown","E01001104","Croydon 042D","Criminal damage and arson",NA,NA,"Riddlesdown",0.0202074414483998,"Croydon",2012-04-01
"1026",NA,"2012-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Criminal damage and arson",NA,NA,"Chesham",10.5802168643645,"Dacorum",2012-04-01
"1027",NA,"2012-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Other theft",NA,NA,"Chesham",10.5802168643645,"Dacorum",2012-04-01
"1028",NA,"2012-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Other theft",NA,NA,"Chesham",10.5802168643645,"Dacorum",2012-04-01
"1029",NA,"2012-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Other theft",NA,NA,"Chesham",10.5802168643645,"Dacorum",2012-04-01
"1030",NA,"2012-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Other theft",NA,NA,"Chesham",10.5802168643645,"Dacorum",2012-04-01
"1031",NA,"2012-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Other theft",NA,NA,"Chesham",10.5802168643645,"Dacorum",2012-04-01
"1032",NA,"2012-04","British Transport Police","British Transport Police",-0.622102,51.8003,"On or near Tring","E01023352","Dacorum 004A","Other theft",NA,NA,"Chesham",10.5802168643645,"Dacorum",2012-04-01
"1033",NA,"2012-04","British Transport Police","British Transport Police",-0.562275,51.7635,"On or near Berkhamsted","E01023361","Dacorum 009A","Other theft",NA,NA,"Chesham",7.29499952049203,"Dacorum",2012-04-01
"1034",NA,"2012-04","British Transport Police","British Transport Police",-0.490835,51.7422,"On or near Hemel Hempstead","E01023354","Dacorum 018B","Anti-social behaviour",NA,NA,"Chorleywood",9.95960233014073,"Dacorum",2012-04-01
"1035",NA,"2012-04","British Transport Police","British Transport Police",-0.490835,51.7422,"On or near Hemel Hempstead","E01023354","Dacorum 018B","Public disorder and weapons",NA,NA,"Chorleywood",9.95960233014073,"Dacorum",2012-04-01
"1036",NA,"2012-04","British Transport Police","British Transport Police",-0.462698,51.7322,"On or near Apsley","E01023407","Dacorum 022B","Other theft",NA,NA,"Watford",8.86621558570632,"Dacorum",2012-04-01
"1037",NA,"2012-04","British Transport Police","British Transport Police",-0.462698,51.7322,"On or near Apsley","E01023407","Dacorum 022B","Public disorder and weapons",NA,NA,"Watford",8.86621558570632,"Dacorum",2012-04-01
"1038",NA,"2012-04","British Transport Police","British Transport Police",-1.55428,54.5359,"On or near North Road","E01012354","Darlington 008C","Other crime",NA,NA,"Chesham",320.958813104767,"Darlington",2012-04-01
"1039",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1040",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1041",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1042",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Anti-social behaviour",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1043",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Criminal damage and arson",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1044",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Criminal damage and arson",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1045",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Drugs",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1046",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Other theft",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1047",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Public disorder and weapons",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1048",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Public disorder and weapons",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1049",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Public disorder and weapons",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1050",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Violent crime",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1051",NA,"2012-04","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Violent crime",NA,NA,"Chesham",319.2260473023,"Darlington",2012-04-01
"1052",NA,"2012-04","British Transport Police","British Transport Police",0.279509,51.4508,"On or near Greenhithe","E01024143","Dartford 002C","Other theft",NA,NA,"Chafford Hundred",3.90386287861955,"Dartford",2012-04-01
"1053",NA,"2012-04","British Transport Police","British Transport Police",0.279509,51.4508,"On or near Greenhithe","E01024143","Dartford 002C","Violent crime",NA,NA,"Chafford Hundred",3.90386287861955,"Dartford",2012-04-01
"1054",NA,"2012-04","British Transport Police","British Transport Police",0.279509,51.4508,"On or near Greenhithe","E01024143","Dartford 002C","Violent crime",NA,NA,"Chafford Hundred",3.90386287861955,"Dartford",2012-04-01
"1055",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Anti-social behaviour",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1056",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Anti-social behaviour",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1057",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Criminal damage and arson",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1058",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Other theft",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1059",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Other theft",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1060",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Other theft",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1061",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Public disorder and weapons",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1062",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Public disorder and weapons",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1063",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Vehicle crime",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1064",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Violent crime",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1065",NA,"2012-04","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Violent crime",NA,NA,"Dartford",0.05807410483728,"Dartford",2012-04-01
"1066",NA,"2012-04","British Transport Police","British Transport Police",0.263202,51.4514,"On or near Stone Crossing","E01024172","Dartford 006D","Criminal damage and arson",NA,NA,"Purfleet",3.78255729644328,"Dartford",2012-04-01
"1067",NA,"2012-04","British Transport Police","British Transport Police",0.2364,51.4016,"On or near Farningham Road","E01024175","Dartford 012E","Anti-social behaviour",NA,NA,"Dartford",5.24840326346658,"Dartford",2012-04-01
"1068",NA,"2012-04","British Transport Police","British Transport Police",0.2364,51.4016,"On or near Farningham Road","E01024175","Dartford 012E","Anti-social behaviour",NA,NA,"Dartford",5.24840326346658,"Dartford",2012-04-01
"1069",NA,"2012-04","British Transport Police","British Transport Police",-3.40713,53.3361,"On or near Prestatyn","W01000218","Denbighshire 001A","Other theft",NA,NA,"Chesham",261.993373233741,"Denbighshire",2012-04-01
"1070",NA,"2012-04","British Transport Police","British Transport Police",-3.48892,53.3182,"On or near Rhyl","W01000240","Denbighshire 004E","Anti-social behaviour",NA,NA,"Chesham",264.690712918298,"Denbighshire",2012-04-01
"1071",NA,"2012-04","British Transport Police","British Transport Police",-3.48892,53.3182,"On or near Rhyl","W01000240","Denbighshire 004E","Anti-social behaviour",NA,NA,"Chesham",264.690712918298,"Denbighshire",2012-04-01
