"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"165","","2012-10","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-10-01
"166","04b219879a2f7d83c8acec164ca4d2c4a873d9168694975d75461ffb2777386a","2012-10","City of London Police","City of London Police",-0.084621,51.5102,"On or near Botolph Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.11764408357768,"City of London",2012-10-01
"167","3b1804ba726cc636f8003486b587f878019e687d60015627159361e63b22fe22","2012-10","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"City Thameslink",0.133961151836048,"City of London",2012-10-01
"168","9b406ec28ae1cab3730b845ed5585723d425ef6d20c6df090ef530883afd4eaf","2012-10","City of London Police","City of London Police",-0.092926,51.51148,"On or near Queen Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.110441009954155,"City of London",2012-10-01
"169","7841162b51d767f652102539b0b293445aa476e1e9dac0e38ae9fce7ee8c305e","2012-10","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-10-01
"170","528656d397a185911302e6f45f7370a45d003a17ca62465c2b74bb7cb2480f87","2012-10","City of London Police","City of London Police",-0.101073,51.51345,"On or near Creed Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"City Thameslink",0.18326451395559,"City of London",2012-10-01
"171","c62a23fdd1569fe747f361656494fffd19b613ebadd6bfc768ae235c05a740e2","2012-10","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2012-10-01
"172","1605281ee3b10d607de833195b5509b9f1930506efae2da9315f8a85421e6ce5","2012-10","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-10-01
"173","2c5d6d868d7a75b4832a45d3b3ccc8293843e0f0cad578c4adbffe7523b77084","2012-10","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Fenchurch Street",0.0796322395889409,"City of London",2012-10-01
"174","22a60a87c83d4073a4f5baefff37af76e8655ee74bcc44f8a8a858c028c992fb","2012-10","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Burglary","Defendant found not guilty",NA,"Fenchurch Street",0.0796322395889409,"City of London",2012-10-01
"175","dd97311e47a42af34030ac6696c04f3ef558b2c360cb90ab5fb6bc65cfff3425","2012-10","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-10-01
"176","4881401d5d95aaecf83d19ebc8efa09296ae505474b01ef9cbba925e329b4493","2012-10","City of London Police","City of London Police",-0.084201,51.51095,"On or near Philpot Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.141081660698439,"City of London",2012-10-01
"177","16106c30e90ef243a4722aa4522407646908c94264f17475676d0e4bd3fb7f24","2012-10","City of London Police","City of London Police",-0.104001,51.51305,"On or near Apothecary Street","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"City Thameslink",0.102178113047017,"City of London",2012-10-01
"178","1a4e52f523c0fa776f8a51ea00807a370a6b4e57963be868fbb54b2205e5592f","2012-10","City of London Police","City of London Police",-0.100632,51.51574,"On or near Warwick Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"St. Pauls",0.23538864183018,"City of London",2012-10-01
"179","f9b86b689319f9e13026e392a183f630f3cfe3b1955eb53706e1cf776c5df581","2012-10","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Burglary","Under investigation",NA,"Monument",0.26839604009343,"City of London",2012-10-01
"180","c593d7081c55894790386cdf59ac8dc4a5c725ee57ae503bea91d69f1b5942f1","2012-10","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Burglary","Under investigation",NA,"Monument",0.177827210814164,"City of London",2012-10-01
"181","a0efac2d783ea5583cbab17e27a6bedd6018a22949a09af23a3cd863ba9a9365","2012-10","City of London Police","City of London Police",-0.084621,51.5102,"On or near Botolph Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.11764408357768,"City of London",2012-10-01
"182","af4d47c65bc3277dc5bea1185d9039a96135fbb392f85a25986e67bd016197d9","2012-10","City of London Police","City of London Police",-0.093198,51.51083,"On or near Upper Thames Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Mansion House",0.15599140291216,"City of London",2012-10-01
"183","64b6005a093c240b31e629a9638b250f423dd97a1322ee9ef85bf8238afb0f87","2012-10","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-10-01
"184","22842251b02a835803aea5290e27167c3458a52d0ed48e66a3d313c23c8d96c4","2012-10","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Criminal damage and arson","Defendant found not guilty",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-10-01
"185","23bc0b48c9cce9488336b9cae50b8934efce705d87f4085f393e5abc9a79859c","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Criminal damage and arson","Court result unavailable",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"186","68597a04d8a6624a232bbbda10fc722088f220007af07f55f1fe7aa8643b8170","2012-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-10-01
"187","236e4c2bb77e837f8b4f08495352f2ca2a94eb97940643f7dd53f0b692e952b4","2012-10","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Criminal damage and arson","Offender fined",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-10-01
"188","38ebb5cd26ddd7006d346c44da71a68d1ade315e82683d5de942a202350cf78b","2012-10","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"Liverpool Street",0.161597947217176,"City of London",2012-10-01
"189","9101f104aafb52dce97362acc485516262a9d542bfad526c81d13dfffe1728ab","2012-10","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Criminal damage and arson","Defendant found not guilty",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-10-01
"190","d2527832a77ccfeb07745e8cdd00b89d5b67608ec41d6fd8570cdc8c611678c1","2012-10","City of London Police","City of London Police",-0.079875,51.511,"On or near Hart Street","E01032739","City of London 001F","Criminal damage and arson","Offender ordered to pay compensation",NA,"Fenchurch Street",0.111845943721184,"City of London",2012-10-01
"191","69be50372fc8d2a9adc6335bc34e3edd2cf62984e2da61c380a24081a15000f7","2012-10","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"St. Pauls",0.215842816039889,"City of London",2012-10-01
"192","cd68f8050f39f0d17e1fdf5bef0a23985a5ff62cfe819521b9dfe03afe7e80b4","2012-10","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Criminal damage and arson","Offender ordered to pay compensation",NA,"Fenchurch Street",0.160009160366383,"City of London",2012-10-01
"193","99ab2b83d3bc40965f76d4025a6090a74f05ce0bc1c2f01bb37d46a9b9af31e4","2012-10","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Criminal damage and arson","Offender given a caution",NA,"Liverpool Street",0.134673568418856,"City of London",2012-10-01
"194","8000f758b2fb20bd9707f3421bafa5738a2a10c901bc72966a7ea405539f0c5b","2012-10","City of London Police","City of London Police",-0.079398,51.51651,"On or near Devonshire Square","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.230618652494233,"City of London",2012-10-01
"195","89cb93057995b1bcae92ab73ecda3c975ef97f067c93b3371e5a326cc980f5aa","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"196","db589941a0bea05e64c6357f8ff006c2c7dd87d1df35f5044b9fe2b982a8f75b","2012-10","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2012-10-01
"197","0110c020fe653e4101d8b10076c8f310b367ea041782b36d281698ad5a24ae66","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"198","5eeb0548a2940ce938a52b34b369b4fa4aa86dfc8161402851f196a06437de68","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"199","244c591c2ce7c80eb22514af7d0d84dff6005b6917af974abffd044d6354106d","2012-10","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given penalty notice",NA,"Monument",0.0837539410050512,"City of London",2012-10-01
"200","4a1390c43a69367081923401f0297a03351daeb4b20e7c46e63d267bf4c1f1a2","2012-10","City of London Police","City of London Police",-0.101073,51.51345,"On or near Creed Lane","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"City Thameslink",0.18326451395559,"City of London",2012-10-01
"201","d9134c5494cdc5d2d0b7b25674a5126158a4e1fd0bc93d157b79523fd8885d97","2012-10","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.338955041533215,"City of London",2012-10-01
"202","b1756ac4210cf5fe47198c36b2d358988ab2d448f5b3020f34a27b00240b5cec","2012-10","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given penalty notice",NA,"Monument",0.0837539410050512,"City of London",2012-10-01
"203","6a3a36148a20696c41a34ede8c849ad6d2f36b6344d5fc4068a98c4a4eff7fd4","2012-10","City of London Police","City of London Police",-0.09071,51.51313,"On or near Queen Victoria Street","E01032739","City of London 001F","Drugs","Offender given penalty notice",NA,"Bank & Monument",0.121738010530225,"City of London",2012-10-01
"204","08bcd90a306f1b5bd70d2304e3f1257a476ba26445b5441b6b3e153eeb488300","2012-10","City of London Police","City of London Police",-0.091494,51.51092,"On or near College Street","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Cannon Street",0.0999715076985458,"City of London",2012-10-01
"205","9bc7283a7b9f64de3236fb35839f9a9052d02ebc92b5247572cd28b19e8a0660","2012-10","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-10-01
"206","31531be268b9c5ca0c3f3d902c1f7a89baf24b0ec59b5403c349be5d8fc732ab","2012-10","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.367452787576535,"City of London",2012-10-01
"207","780dcad4cffe3e9e8c8de6d848b51b213c03a0bccf973b3f45b999be8e8937c9","2012-10","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2012-10-01
"208","28ed7b7c13fbcf1f8403b6f64b520f890f06e5f04d652348ec5f84346ae795db","2012-10","City of London Police","City of London Police",-0.09475,51.51162,"On or near Little Trinity Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Mansion House",0.0654983481657628,"City of London",2012-10-01
"209","cbe5df3c7272791ebd70a5f47099a05c51925e0431492b44f97c00656abc1ae3","2012-10","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"St. Pauls",0.1963892710682,"City of London",2012-10-01
"210","331482642190d568e0280f386cf7390e3b7915de6d562051dd92e4d97f43db64","2012-10","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.206423263963362,"City of London",2012-10-01
"211","3841a5abf35d977a0a57fc6b2aef9877f8191df43f20793b416767eed16eac93","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"212","1a9e5e508973e4c0d223e2a740de1bf3d4c4297c41701e6efa20dfc62d86badb","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"213","c28aa3a477e4083641d1e1276e7fc97984e94a287b373cf84cd5a34092fe055c","2012-10","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.0837539410050512,"City of London",2012-10-01
"214","76cc6d44d3f8f1d2d1dc84e2755d5f2c846fd7d2515fca228b53566b84212e04","2012-10","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender sent to prison",NA,"Liverpool Street",0.169482368817041,"City of London",2012-10-01
"215","097a7fe86113f831f5eddea77e02238492628535549f861056cdbd8b2fca3717","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"216","b84738049d3833e4497299d8133f2362ebf1f9d9cf560c75b2c53890b7bc6ec5","2012-10","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.169482368817041,"City of London",2012-10-01
"217","d603d55972dc0236e25d5a59b8035657711f019c0bf0983d8881be41f2d289ba","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"218","c59c5d315b48f37b874e45de6058083e9053a85e8f488448b6508d5ceba6ee95","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given conditional discharge",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"219","cd021e6f1d200487e12f66647184e83c38addabadc1154ac0048e440205c0908","2012-10","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Drugs","Offender given community sentence",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-10-01
"220","c50154877a05a61fe5f2aebfada284508476ddff1fc36db9bc7a5032342f334d","2012-10","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","Offender fined",NA,"Monument",0.0837539410050512,"City of London",2012-10-01
"221","cfe711051a903de44b6d14fd7ef6425bcee5e561a6783bdba5db5576187b249d","2012-10","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-10-01
"222","bc8f971e7c402d895901ba54861762a995a860ad34dd38139ff5ef9d5fd7f570","2012-10","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-10-01
"223","f9ccf2ef4fe669094e2b3e5aa49cbb357abf5cb1a72f7dbc03dbadc946cda897","2012-10","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-10-01
"224","b48ae0fa5e8d0fe6f422a5530ad15c7e8abde06deffbb62b33396e52fe162c73","2012-10","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Moorgate",0.166988634373502,"City of London",2012-10-01
"225","a4c6310a6df992bfb8fce3e9181365ab8879ed7bf5794f202a3cefd794cc98ad","2012-10","City of London Police","City of London Police",-0.096075,51.51477,"On or near Foster Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.102780012205075,"City of London",2012-10-01
"226","4827cd187bbc6d8b28a1e217d568c3194d3cec6bf78d260dc83a94d8d527243d","2012-10","City of London Police","City of London Police",-0.084251,51.52006,"On or near Sun Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.307217339775973,"City of London",2012-10-01
"227","887c676fedae03f94a7eb70e60a007e037874d066f65bef6d97e62bbf51a2634","2012-10","City of London Police","City of London Police",-0.083972,51.51055,"On or near Lovat Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.152643738028528,"City of London",2012-10-01
"228","bce3021af88118dec7fc0de589ff0c4a213aede0033b50e11ad6255ba7a86afd","2012-10","City of London Police","City of London Police",-0.08158,51.52051,"On or near Pindar Street","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.326927742773543,"City of London",2012-10-01
"229","598fbc6e38825e502105adef44b9a0ec69c1bf67eb5b06367fca4cb9bbce6da0","2012-10","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-10-01
"230","c685da46cfab5b247f164acdec586e73213c0a8c107f749939a896bc8bd932e5","2012-10","City of London Police","City of London Police",-0.096385,51.51079,"On or near Gardners Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.210162628582856,"City of London",2012-10-01
"231","7d65daae98e22f27ec2c38b3a9d3bbbc45e10ca2721b230f1308b89b0f401b94","2012-10","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0796322395889409,"City of London",2012-10-01
"232","ad8fcdcabd16fe53cf5d0d99124ae8058de02afa7d5d91f61e7a39e1bf38dfc8","2012-10","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Liverpool Street",0.288426935643792,"City of London",2012-10-01
"233","f8a986b41770b6230199440f8939879d29546009ddd10d951e007909d2160908","2012-10","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.193542920682698,"City of London",2012-10-01
"234","9384dc9dbbd035fff870b0ae1ec9b95cec392d60b9d6acfdd3c3096fbf8b3cc3","2012-10","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-10-01
"235","46d76f59eb00baa1bbe63bbe6d6a37cc6d978a187113ae4fa76a7d43b7a9dbe2","2012-10","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-10-01
"236","064e07e976ae36fafd7aca8a8fec5e136e1e223b0e34728e233536031a0e2682","2012-10","City of London Police","City of London Police",-0.080318,51.52068,"On or near Primrose Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.367452787576535,"City of London",2012-10-01
"237","6b58c4682be175c06a61b6d3c0a9a2e2b388b82ed8e8791b6aa6e53b54e7fc1c","2012-10","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.269477504180267,"City of London",2012-10-01
"238","ebf50ba5480ef8d6c252b79865014e2dd3b7062930919060a2fba47ba76ad240","2012-10","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0764141930432021,"City of London",2012-10-01
"239","8af557f2bca6dadf3ab475ec6101c05e305a8099536271abe799655f2019d4ef","2012-10","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-10-01
"240","bd74a26608adcbeab2ecc91c4cd7d4653a3bf37ca873377c9d174f36a2f1596a","2012-10","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-10-01
"241","7c4145800e6c1f49916e50963290f11e536810eb2e12b55083976d7954e839c9","2012-10","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-10-01
"242","f0da4947621488723e3be3ec61664461bb194c570b88f8b9ce7c9b78f81f135e","2012-10","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2012-10-01
"243","3ff1f98a462ca66e524cceadb7dcd485875135862d1b6f676bd1d463dcfa6b2e","2012-10","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-10-01
"244","bcbb504771b284da87838238c05e635e14c52ecd607168add4865c4b0c1b5071","2012-10","City of London Police","City of London Police",-0.082748,51.5126,"On or near Leadenhall Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.322756812950434,"City of London",2012-10-01
"245","90e3c5a161319a68027bd8ddfbac10a55b8ff00a18b4f11c5915478e74920f28","2012-10","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-10-01
"246","fd9fece6ea0f69bec09afcb25e1950b74699c645f6aeb42e217dd939c0ea3b5d","2012-10","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.288426935643792,"City of London",2012-10-01
"247","d897c39067df6e9fa13825a0f7b60aea37fc4c42e4717e48343a61705b4aa83d","2012-10","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.215842816039889,"City of London",2012-10-01
"248","5a1ddb674b9e90e17be379c20d3d62057e594c5fbd159248623741a1c4104675","2012-10","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-10-01
"249","578a3d5c661043e6c00aa5033bf229dadbd5d509a72408a96af7e8cf40babf2e","2012-10","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2012-10-01
"250","a1eaee6fb0187a81ff9400da0c860dafb23f61d269d45a0bbf6192a64a22ca02","2012-10","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.177827210814164,"City of London",2012-10-01
"251","01308d36f94984e61b9095c0c3e4f0e608567da7a9635ce008b1ca5c4d30be1c","2012-10","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2012-10-01
"252","c199de2189613a4bfce584873ec744b75ac3c8ac32333eb215cb3e5fd0a01cc3","2012-10","City of London Police","City of London Police",-0.101055,51.51355,"On or near Creed Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.181515280225048,"City of London",2012-10-01
"253","2ee7055454de3b65bfd72a75aa35975b84562fe1c56a0f0f9c5b9f0afb873d7d","2012-10","City of London Police","City of London Police",-0.096075,51.51477,"On or near Foster Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.102780012205075,"City of London",2012-10-01
"254","3c1d4c87c80d31cafdd4feaa5abc0e942825603a25b70e997cd875b85b6dbc9c","2012-10","City of London Police","City of London Police",-0.089698,51.51181,"On or near Oxford Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.0621871035664514,"City of London",2012-10-01
"255","e485c63954d236b63996c1279aea568117d0f404724c5a33927231e695772195","2012-10","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-10-01
"256","03292f91ba02c91351b3673d227c6cce83951ea3836c4845af4a507e513e26b6","2012-10","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.133961151836048,"City of London",2012-10-01
"257","efa383a426e387aab5da6da8e39424a6d2abc2b5fedbb1f9eff49cb60db977c2","2012-10","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-10-01
"258","3d94843df9534e657663e2aaaf02a07df430c2cde97b0bf3dbfb39009a4a4668","2012-10","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.236272149573302,"City of London",2012-10-01
"259","f07025f3a48e8b9038a242795451b4f657f98145ecc26ba6554fe97041e4d374","2012-10","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2012-10-01
